Date,Open,High,Low,Close,Adj Close,Volume
2016-08-19,78.019997,78.190002,76.470001,77.320000,61.086472,1852903
2016-08-22,77.400002,78.449997,76.519997,76.949997,60.794147,1165052
2016-08-23,77.389999,77.970001,76.730003,77.480003,61.212883,1038967
2016-08-24,77.250000,78.029999,76.690002,77.510002,61.236576,971047
2016-08-25,76.800003,76.839996,75.599998,76.220001,60.217419,1490961
2016-08-26,76.099998,77.290001,75.820000,77.230003,61.015369,1476195
2016-08-29,76.709999,77.230003,76.070000,76.879997,60.738838,708241
2016-08-30,77.440002,78.559998,77.110001,78.459999,61.987129,1213735
2016-08-31,78.379997,79.279999,78.010002,78.010002,61.631615,1314066
2016-09-01,78.269997,79.800003,77.550003,77.930000,61.568401,1480375
2016-09-02,78.370003,78.769997,76.660004,78.570000,62.074028,1593828
2016-09-05,78.970001,79.059998,78.239998,78.239998,61.813320,843916
2016-09-06,78.620003,78.620003,77.239998,77.550003,61.268185,1218090
2016-09-07,77.760002,78.849998,76.959999,78.239998,61.813320,1206012
2016-09-08,78.419998,78.519997,76.139999,77.440002,61.181274,2131834
2016-09-09,77.309998,77.849998,76.540001,76.930000,60.778355,1184648
2016-09-12,75.500000,75.900002,74.599998,75.580002,59.711800,2043200
2016-09-13,76.000000,76.320000,74.949997,75.410004,59.577480,1305666
2016-09-14,75.639999,75.769997,74.610001,75.099998,59.332561,1371437
2016-09-15,74.910004,75.669998,74.139999,75.300003,59.490589,1294409
2016-09-16,75.250000,75.500000,73.220001,73.419998,58.005291,2855151
2016-09-19,74.050003,74.639999,73.809998,73.970001,58.439819,1231305
2016-09-20,73.959999,74.480003,73.720001,74.089996,58.534618,1062279
2016-09-21,74.760002,75.269997,74.269997,74.360001,58.747929,1202665
2016-09-22,75.150002,76.959999,74.919998,76.279999,60.264820,1961060
2016-09-23,76.250000,76.470001,75.330002,75.589996,59.719688,1056154
2016-09-26,75.059998,75.129997,73.400002,73.730003,58.250198,1924227
2016-09-27,74.290001,74.440002,72.029999,73.180000,57.815678,1668855
2016-09-28,73.510002,74.489998,73.410004,73.680000,58.210697,1184285
2016-09-29,74.489998,75.059998,73.449997,73.699997,58.226501,1296793
2016-09-30,72.379997,75.129997,72.019997,74.809998,59.103451,2422227
2016-10-04,76.000000,77.680000,75.790001,77.290001,61.062767,2802839
2016-10-05,76.650002,78.389999,75.980003,78.180000,61.765915,1831075
2016-10-06,78.300003,78.690002,77.860001,78.300003,61.860725,1405848
2016-10-07,78.300003,78.330002,76.839996,77.410004,61.157574,1794688
2016-10-10,77.430000,78.389999,76.830002,78.089996,61.694805,1360853
2016-10-11,78.050003,78.750000,77.449997,77.660004,61.355091,1419536
2016-10-12,77.660004,78.029999,76.720001,77.000000,60.833660,1195629
2016-10-13,76.339996,76.550003,75.279999,75.940002,59.996201,1688240
2016-10-14,75.790001,77.550003,75.709999,76.839996,60.707241,1787777
