Date,Open,High,Low,Close,Adj Close,Volume
2016-08-19,701.549988,701.549988,701.549988,701.549988,699.382935,0
2016-08-22,701.549988,701.549988,701.549988,701.549988,699.382935,0
2016-08-23,701.549988,701.549988,701.549988,701.549988,699.382935,0
2016-08-24,701.549988,701.549988,701.549988,701.549988,699.382935,0
2016-08-25,701.549988,701.549988,701.549988,701.549988,699.382935,0
2016-08-26,701.549988,701.549988,701.549988,701.549988,699.382935,0
2016-08-29,701.549988,701.549988,701.549988,701.549988,699.382935,0
2016-08-30,698.049988,710.000000,695.700012,695.700012,693.551025,300
2016-08-31,701.000000,701.000000,696.000000,696.000000,693.850098,100
2016-09-01,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-02,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-06,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-07,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-08,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-09,697.000000,697.000000,689.000000,694.950012,692.803345,100
2016-09-12,694.950012,694.950012,694.950012,694.950012,692.803345,0
2016-09-13,694.950012,694.950012,694.950012,694.950012,692.803345,0
2016-09-14,694.950012,694.950012,694.950012,694.950012,692.803345,0
2016-09-15,699.000000,699.000000,699.000000,699.000000,696.840820,100
2016-09-16,696.000000,696.000000,696.000000,696.000000,693.850098,100
2016-09-19,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-20,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-21,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-22,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-23,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-26,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-27,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-28,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-29,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-09-30,696.000000,696.000000,696.000000,696.000000,693.850098,0
2016-10-03,708.000000,708.000000,691.500000,691.500000,689.364014,100
2016-10-04,691.500000,691.500000,691.500000,691.500000,689.364014,0
2016-10-05,691.500000,691.500000,691.500000,691.500000,689.364014,0
2016-10-06,691.500000,691.500000,691.500000,691.500000,689.364014,0
2016-10-07,691.500000,691.500000,691.500000,691.500000,689.364014,0
2016-10-10,694.000000,694.000000,694.000000,694.000000,691.856262,100
2016-10-11,694.000000,694.000000,694.000000,694.000000,691.856262,0
2016-10-12,694.000000,694.000000,694.000000,694.000000,691.856262,0
2016-10-13,694.000000,694.000000,694.000000,694.000000,691.856262,0
2016-10-14,694.000000,694.000000,694.000000,694.000000,691.856262,0
2016-10-17,694.000000,694.000000,694.000000,694.000000,691.856262,0
2016-10-18,694.000000,694.000000,694.000000,694.000000,691.856262,0
2016-10-19,680.000000,681.000000,680.000000,681.000000,678.896423,100
2016-10-20,681.000000,681.000000,681.000000,681.000000,678.896423,0
2016-10-21,679.969971,680.000000,679.969971,680.000000,677.899536,100
2016-10-24,680.000000,680.000000,680.000000,680.000000,677.899536,0
2016-10-25,680.000000,680.000000,680.000000,680.000000,677.899536,0
2016-10-26,682.000000,682.000000,682.000000,682.000000,679.893311,100
2016-10-27,683.000000,683.000000,683.000000,683.000000,680.890259,100
2016-10-28,671.750000,671.750000,671.750000,671.750000,669.674988,100
2016-10-31,686.419983,686.419983,686.299988,686.299988,684.180054,100
2016-11-01,686.299988,686.299988,686.299988,686.299988,684.180054,0
2016-11-02,686.299988,686.299988,686.299988,686.299988,684.180054,0
2016-11-03,686.299988,686.299988,686.299988,686.299988,684.180054,0
2016-11-04,686.299988,686.299988,686.299988,686.299988,684.180054,0
2016-11-07,686.299988,686.299988,686.299988,686.299988,684.180054,0
2016-11-08,686.299988,686.299988,686.299988,686.299988,684.180054,0
2016-11-09,686.299988,686.299988,686.299988,686.299988,684.180054,0
2016-11-10,686.299988,686.299988,686.299988,686.299988,684.180054,0
2016-11-11,686.299988,686.299988,686.299988,686.299988,684.180054,0
2016-11-14,667.349976,667.500000,667.349976,667.500000,665.438110,100
2016-11-15,656.200012,656.200012,656.200012,656.200012,654.173035,100
2016-11-16,656.200012,656.200012,656.200012,656.200012,654.173035,0
2016-11-17,656.200012,656.200012,656.200012,656.200012,654.173035,0
2016-11-18,656.200012,656.200012,656.200012,656.200012,654.173035,0
2016-11-21,656.200012,656.200012,656.200012,656.200012,654.173035,0
2016-11-22,656.200012,656.200012,656.200012,656.200012,654.173035,0
2016-11-23,652.400024,652.400024,652.400024,652.400024,650.384766,100
2016-11-25,652.400024,652.400024,652.400024,652.400024,650.384766,0
2016-11-28,653.000000,656.900024,653.000000,656.900024,654.870911,100
2016-11-29,656.900024,656.900024,656.900024,656.900024,654.870911,0
2016-11-30,656.900024,656.900024,656.900024,656.900024,654.870911,0
2016-12-01,656.900024,656.900024,656.900024,656.900024,654.870911,0
2016-12-02,656.900024,656.900024,656.900024,656.900024,654.870911,0
2016-12-05,647.400024,647.400024,647.400024,647.400024,645.400208,100
2016-12-06,643.000000,643.000000,642.900024,642.900024,640.914124,200
2016-12-07,642.900024,642.900024,642.900024,642.900024,640.914124,0
2016-12-08,642.900024,642.900024,642.900024,642.900024,640.914124,0
2016-12-09,642.900024,642.900024,642.900024,642.900024,640.914124,0
2016-12-12,642.900024,642.900024,642.900024,642.900024,640.914124,0
2016-12-13,642.900024,642.900024,642.900024,642.900024,640.914124,0
2016-12-14,650.000000,654.049988,638.700012,654.049988,652.029663,100
2016-12-15,654.049988,654.049988,654.049988,654.049988,652.029663,0
2016-12-16,637.299988,644.450012,637.299988,644.450012,642.459351,100
2016-12-19,644.450012,644.450012,644.450012,644.450012,642.459351,0
2016-12-20,642.349976,643.049988,642.349976,643.049988,641.063660,100
2016-12-21,646.500000,654.000000,646.500000,654.000000,651.979797,100
2016-12-22,654.000000,654.000000,654.000000,654.000000,651.979797,0
2016-12-23,654.000000,654.000000,654.000000,654.000000,651.979797,0
2016-12-27,658.750000,658.750000,658.750000,658.750000,656.715149,100
2016-12-28,645.000000,645.000000,645.000000,645.000000,643.007629,100
2016-12-29,645.000000,645.000000,645.000000,645.000000,643.007629,0
2016-12-30,645.000000,645.000000,645.000000,645.000000,643.007629,0
2017-01-03,645.000000,645.000000,645.000000,645.000000,643.007629,0
2017-01-04,645.000000,645.000000,645.000000,645.000000,643.007629,0
