Date,Open,High,Low,Close,Adj Close,Volume
2016-08-19,42.599998,42.599998,42.599998,42.599998,42.599998,2000
2016-08-22,42.599998,42.599998,42.599998,42.599998,42.599998,0
2016-08-23,42.599998,42.599998,42.599998,42.599998,42.599998,0
2016-08-24,42.599998,42.599998,42.599998,42.599998,42.599998,0
2016-08-25,42.599998,42.599998,42.599998,42.599998,42.599998,0
2016-08-26,42.599998,42.599998,42.599998,42.599998,42.599998,0
2016-08-29,42.599998,42.599998,42.599998,42.599998,42.599998,0
2016-08-30,42.599998,42.599998,42.599998,42.599998,42.599998,0
2016-08-31,42.279999,42.279999,42.279999,42.279999,42.279999,200
2016-09-01,42.549999,42.549999,42.549999,42.549999,42.549999,100
2016-09-02,42.549999,42.549999,42.549999,42.549999,42.549999,0
2016-09-06,43.380001,43.380001,43.380001,43.380001,43.380001,100
2016-09-07,43.380001,43.380001,43.380001,43.380001,43.380001,0
2016-09-08,43.380001,43.380001,43.380001,43.380001,43.380001,0
2016-09-09,43.380001,43.380001,43.380001,43.380001,43.380001,1000
2016-09-12,43.380001,43.380001,43.380001,43.380001,43.380001,0
2016-09-13,43.160000,43.160000,43.160000,43.160000,43.160000,100
2016-09-14,43.169998,43.169998,43.169998,43.169998,43.169998,200
2016-09-15,43.169998,43.169998,43.169998,43.169998,43.169998,0
2016-09-16,43.169998,43.169998,43.169998,43.169998,43.169998,0
2016-09-19,43.169998,43.169998,43.169998,43.169998,43.169998,0
2016-09-20,43.650002,43.650002,43.650002,43.650002,43.650002,1000
2016-09-21,43.650002,43.650002,43.650002,43.650002,43.650002,0
2016-09-22,43.650002,43.650002,43.650002,43.650002,43.650002,0
2016-09-23,45.599998,45.599998,45.599998,45.599998,45.599998,3100
2016-09-26,45.599998,45.599998,45.599998,45.599998,45.599998,0
2016-09-27,45.599998,45.599998,45.599998,45.599998,45.599998,0
2016-09-28,45.599998,45.599998,45.599998,45.599998,45.599998,0
2016-09-29,45.599998,45.599998,45.599998,45.599998,45.599998,0
2016-09-30,45.599998,45.599998,45.599998,45.599998,45.599998,0
2016-10-03,45.599998,45.599998,45.599998,45.599998,45.599998,4900
2016-10-04,46.150002,46.150002,46.150002,46.150002,46.150002,100
2016-10-05,46.150002,46.150002,46.150002,46.150002,46.150002,0
2016-10-06,46.150002,46.150002,46.150002,46.150002,46.150002,0
2016-10-07,46.150002,46.150002,46.150002,46.150002,46.150002,0
2016-10-10,46.150002,46.150002,46.150002,46.150002,46.150002,0
2016-10-11,46.150002,46.150002,46.150002,46.150002,46.150002,1500
2016-10-12,46.150002,46.150002,46.150002,46.150002,46.150002,0
2016-10-13,46.150002,46.150002,46.150002,46.150002,46.150002,0
2016-10-14,42.869999,42.869999,42.869999,42.869999,42.869999,400
2016-10-17,42.869999,42.869999,42.869999,42.869999,42.869999,0
2016-10-18,42.869999,42.869999,42.869999,42.869999,42.869999,0
2016-10-19,42.869999,42.869999,42.869999,42.869999,42.869999,0
2016-10-20,42.869999,42.869999,42.869999,42.869999,42.869999,0
2016-10-21,41.900002,41.900002,41.900002,41.900002,41.900002,1000
2016-10-24,42.599998,42.599998,42.599998,42.599998,42.599998,900
2016-10-25,42.599998,42.599998,42.599998,42.599998,42.599998,0
2016-10-26,40.500000,40.500000,40.500000,40.500000,40.500000,500
2016-10-27,40.500000,40.500000,40.500000,40.500000,40.500000,0
2016-10-28,40.500000,40.500000,40.500000,40.500000,40.500000,0
2016-10-31,41.200001,41.200001,41.200001,41.200001,41.200001,1000
2016-11-01,41.200001,41.200001,41.200001,41.200001,41.200001,0
2016-11-02,40.830002,40.830002,40.830002,40.830002,40.830002,300
2016-11-03,40.250000,40.250000,40.250000,40.250000,40.250000,700
2016-11-04,40.250000,40.250000,40.250000,40.250000,40.250000,0
2016-11-07,40.250000,40.250000,40.250000,40.250000,40.250000,1200
2016-11-08,41.130001,41.130001,40.500000,40.500000,40.500000,1800
2016-11-09,40.500000,40.500000,40.500000,40.500000,40.500000,0
2016-11-10,38.150002,38.150002,36.000000,36.000000,36.000000,2000
2016-11-11,38.599998,38.599998,38.599998,38.599998,38.599998,300
2016-11-14,38.599998,38.599998,38.599998,38.599998,38.599998,0
2016-11-15,38.599998,38.599998,38.599998,38.599998,38.599998,0
2016-11-16,37.410000,38.200001,37.410000,38.200001,38.200001,10000
2016-11-17,37.900002,38.000000,37.700001,38.000000,38.000000,5600
2016-11-18,38.750000,38.750000,38.750000,38.750000,38.750000,100
2016-11-21,39.950001,39.950001,39.950001,39.950001,39.950001,8200
2016-11-22,38.299999,38.299999,38.299999,38.299999,38.299999,300
2016-11-23,39.000000,39.000000,39.000000,39.000000,39.000000,100
