"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 20, 2020","0.000148","0.000153","0.000153","0.000145","460.42M","-3.35%"
"Sep 19, 2020","0.000153","0.000151","0.000154","0.000150","534.34M","1.37%"
"Sep 18, 2020","0.000151","0.000151","0.000154","0.000148","514.36M","-0.46%"
"Sep 17, 2020","0.000151","0.000150","0.000154","0.000147","746.76M","1.07%"
"Sep 16, 2020","0.000150","0.000150","0.000152","0.000146","527.18M","-0.34%"
"Sep 15, 2020","0.000150","0.000154","0.000156","0.000150","553.35M","-2.59%"
"Sep 14, 2020","0.000154","0.000153","0.000157","0.000150","477.71M","0.46%"
"Sep 13, 2020","0.000154","0.000159","0.000162","0.000149","845.81M","-3.34%"
"Sep 12, 2020","0.000159","0.000160","0.000161","0.000157","906.71M","-0.68%"
"Sep 11, 2020","0.000160","0.000162","0.000162","0.000156","737.71M","-1.11%"
"Sep 10, 2020","0.000162","0.000154","0.000162","0.000152","1.26B","5.07%"
"Sep 09, 2020","0.000154","0.000145","0.000156","0.000145","703.71M","5.80%"
"Sep 08, 2020","0.000145","0.000149","0.000151","0.000143","763.72M","-2.52%"
"Sep 07, 2020","0.000149","0.000149","0.000152","0.000141","1.07B","0.00%"
"Sep 06, 2020","0.000149","0.000145","0.000152","0.000141","1.28B","2.93%"
"Sep 05, 2020","0.000145","0.000162","0.000166","0.000136","2.43B","-10.26%"
"Sep 04, 2020","0.000162","0.000161","0.000164","0.000150","2.52B","0.42%"
"Sep 03, 2020","0.000161","0.000183","0.000185","0.000160","2.73B","-12.02%"
"Sep 02, 2020","0.000183","0.000196","0.000198","0.000181","2.30B","-6.45%"
"Sep 01, 2020","0.000196","0.000199","0.000201","0.000196","1.91B","-1.55%"
"Aug 31, 2020","0.000199","0.000205","0.000206","0.000197","1.53B","-2.91%"
"Aug 30, 2020","0.000205","0.000200","0.000206","0.000199","1.22B","2.39%"
"Aug 29, 2020","0.000200","0.000198","0.000204","0.000196","1.16B","0.83%"
"Aug 28, 2020","0.000198","0.000194","0.000198","0.000192","1.12B","2.33%"
"Aug 27, 2020","0.000194","0.000199","0.000200","0.000191","1.46B","-2.44%"
"Aug 26, 2020","0.000199","0.000197","0.000206","0.000195","2.31B","1.09%"
"Aug 25, 2020","0.000197","0.000207","0.000208","0.000188","2.00B","-5.21%"
"Aug 24, 2020","0.000207","0.000202","0.000209","0.000202","1.35B","2.70%"
"Aug 23, 2020","0.000202","0.000206","0.000208","0.000202","970.90M","-1.90%"
"Aug 22, 2020","0.000206","0.000205","0.000207","0.000199","1.88B","0.00%"
"Aug 21, 2020","0.000205","0.000210","0.000213","0.000205","1.48B","-2.05%"
"Aug 20, 2020","0.000210","0.000205","0.000211","0.000204","1.52B","2.28%"
"Aug 19, 2020","0.000205","0.000222","0.000222","0.000204","2.04B","-7.40%"
"Aug 18, 2020","0.000222","0.000233","0.000243","0.000219","4.52B","-4.81%"
"Aug 17, 2020","0.000233","0.000216","0.000233","0.000214","4.57B","7.98%"
"Aug 16, 2020","0.000215","0.000213","0.000216","0.000211","1.59B","1.12%"
"Aug 15, 2020","0.000213","0.000212","0.000217","0.000211","1.59B","0.53%"
"Aug 14, 2020","0.000212","0.000213","0.000217","0.000209","2.87B","-0.27%"
"Aug 13, 2020","0.000213","0.000214","0.000218","0.000203","3.57B","-0.81%"
"Aug 12, 2020","0.000214","0.000211","0.000215","0.000202","3.35B","1.81%"
"Aug 11, 2020","0.000211","0.000223","0.000231","0.000208","4.05B","-5.64%"
"Aug 10, 2020","0.000223","0.000211","0.000225","0.000209","5.89B","5.54%"
"Aug 09, 2020","0.000211","0.000221","0.000222","0.000207","3.75B","-4.37%"
"Aug 08, 2020","0.000221","0.000204","0.000225","0.000203","7.09B","8.44%"
"Aug 07, 2020","0.000204","0.000206","0.000214","0.000200","3.97B","-0.83%"
"Aug 06, 2020","0.000205","0.000199","0.000215","0.000199","6.96B","3.01%"
"Aug 05, 2020","0.000200","0.000200","0.000203","0.000197","2.50B","-0.39%"
"Aug 04, 2020","0.000200","0.000204","0.000212","0.000198","1.89B","-2.03%"
"Aug 03, 2020","0.000204","0.000199","0.000212","0.000197","3.07B","2.62%"
"Aug 02, 2020","0.000199","0.000204","0.000206","0.000193","2.48B","-2.49%"
"Aug 01, 2020","0.000204","0.000202","0.000206","0.000200","1.56B","1.21%"
"Jul 31, 2020","0.000202","0.000205","0.000207","0.000202","1.36B","-1.50%"
"Jul 30, 2020","0.000205","0.000201","0.000206","0.000200","1.46B","2.05%"
"Jul 29, 2020","0.000201","0.000195","0.000208","0.000195","2.23B","2.78%"
"Jul 28, 2020","0.000195","0.000193","0.000197","0.000190","1.28B","1.22%"
"Jul 27, 2020","0.000193","0.000218","0.000219","0.000188","5.26B","-11.41%"
"Jul 26, 2020","0.000218","0.000194","0.000222","0.000194","5.49B","12.07%"
"Jul 25, 2020","0.000194","0.000204","0.000205","0.000194","2.24B","-4.71%"
"Jul 24, 2020","0.000204","0.000207","0.000210","0.000202","2.33B","-1.48%"
"Jul 23, 2020","0.000207","0.000207","0.000213","0.000204","2.92B","0.00%"
"Jul 22, 2020","0.000207","0.000204","0.000212","0.000200","1.64B","1.39%"
"Jul 21, 2020","0.000204","0.000206","0.000210","0.000200","2.66B","-0.99%"
"Jul 20, 2020","0.000206","0.000202","0.000213","0.000197","2.39B","1.63%"
"Jul 19, 2020","0.000202","0.000202","0.000206","0.000200","1.01B","0.34%"
"Jul 18, 2020","0.000202","0.000203","0.000204","0.000198","685.51M","-0.42%"
"Jul 17, 2020","0.000203","0.000207","0.000211","0.000200","929.46M","-2.03%"
"Jul 16, 2020","0.000207","0.000212","0.000217","0.000197","1.50B","-2.44%"
"Jul 15, 2020","0.000212","0.000211","0.000222","0.000209","1.75B","0.26%"
"Jul 14, 2020","0.000211","0.000207","0.000217","0.000205","2.29B","2.17%"
"Jul 13, 2020","0.000207","0.000234","0.000235","0.000205","5.77B","-11.58%"
"Jul 12, 2020","0.000234","0.000203","0.000240","0.000202","9.41B","15.60%"
"Jul 11, 2020","0.000203","0.000206","0.000206","0.000195","2.31B","-1.70%"
"Jul 10, 2020","0.000206","0.000194","0.000214","0.000193","6.91B","6.26%"
"Jul 09, 2020","0.000194","0.000183","0.000203","0.000181","4.22B","5.66%"
"Jul 08, 2020","0.000183","0.000179","0.000186","0.000174","3.41B","2.41%"
"Jul 07, 2020","0.000179","0.000187","0.000189","0.000179","2.27B","-4.17%"
"Jul 06, 2020","0.000187","0.000184","0.000193","0.000181","4.45B","1.72%"
"Jul 05, 2020","0.000184","0.000183","0.000202","0.000182","5.47B","0.49%"
"Jul 04, 2020","0.000183","0.000181","0.000184","0.000174","5.02B","0.99%"
"Jul 03, 2020","0.000181","0.000210","0.000213","0.000181","10.16B","-13.59%"
"Jul 02, 2020","0.000210","0.000205","0.000233","0.000191","33.53B","2.15%"
"Jul 01, 2020","0.000205","0.000141","0.000210","0.000140","16.90B","45.32%"
"Jun 30, 2020","0.000141","0.000137","0.000148","0.000134","4.72B","2.86%"
"Jun 29, 2020","0.000137","0.000138","0.000139","0.000135","415.44M","0.00%"
"Jun 28, 2020","0.000138","0.000137","0.000140","0.000134","772.04M","0.00%"
"Jun 27, 2020","0.000137","0.000143","0.000146","0.000137","642.36M","-4.11%"
"Jun 26, 2020","0.000143","0.000146","0.000147","0.000141","516.11M","-1.85%"
"Jun 25, 2020","0.000146","0.000148","0.000149","0.000140","826.07M","-1.37%"
"Jun 24, 2020","0.000148","0.000157","0.000160","0.000144","2.16B","-6.04%"
"Jun 23, 2020","0.000157","0.000152","0.000160","0.000151","1.51B","3.39%"
"Jun 22, 2020","0.000152","0.000149","0.000153","0.000149","705.82M","1.93%"
"Jun 21, 2020","0.000149","0.000149","0.000152","0.000149","565.12M","0.00%"
"Jun 20, 2020","0.000149","0.000148","0.000150","0.000147","788.41M","0.87%"
"Jun 19, 2020","0.000148","0.000149","0.000149","0.000145","527.88M","-1.08%"
"Jun 18, 2020","0.000149","0.000149","0.000150","0.000147","658.78M","0.00%"
"Jun 17, 2020","0.000149","0.000149","0.000150","0.000147","541.30M","0.00%"
"Jun 16, 2020","0.000149","0.000148","0.000151","0.000147","1.00B","0.80%"
"Jun 15, 2020","0.000148","0.000146","0.000150","0.000140","1.43B","1.36%"
"Jun 14, 2020","0.000146","0.000152","0.000154","0.000146","1.19B","-3.48%"
"Jun 13, 2020","0.000152","0.000146","0.000152","0.000144","951.62M","4.11%"
"Jun 12, 2020","0.000146","0.000142","0.000146","0.000140","764.32M","2.59%"
"Jun 11, 2020","0.000142","0.000153","0.000154","0.000140","1.45B","-7.48%"
"Jun 10, 2020","0.000153","0.000153","0.000154","0.000150","1.19B","0.44%"
"Jun 09, 2020","0.000153","0.000153","0.000154","0.000150","1.13B","0.00%"
"Jun 08, 2020","0.000153","0.000152","0.000153","0.000150","949.57M","0.56%"
"Jun 07, 2020","0.000152","0.000151","0.000153","0.000145","1.27B","0.56%"
"Jun 06, 2020","0.000151","0.000149","0.000153","0.000149","744.48M","1.00%"
"Jun 05, 2020","0.000149","0.000150","0.000152","0.000147","984.62M","0.00%"
"Jun 04, 2020","0.000150","0.000147","0.000151","0.000146","1.31B","1.85%"
"Jun 03, 2020","0.000147","0.000142","0.000148","0.000141","974.34M","3.25%"
"Jun 02, 2020","0.000142","0.000150","0.000152","0.000140","1.90B","-4.91%"
"Jun 01, 2020","0.000150","0.000145","0.000153","0.000144","1.03B","3.35%"
"May 31, 2020","0.000145","0.000146","0.000148","0.000144","1.35B","-0.98%"
"May 30, 2020","0.000146","0.000145","0.000149","0.000144","1.53B","0.69%"
"May 29, 2020","0.000145","0.000146","0.000149","0.000142","1.59B","-0.54%"
"May 28, 2020","0.000146","0.000140","0.000147","0.000139","1.94B","4.20%"
"May 27, 2020","0.000140","0.000141","0.000146","0.000140","1.86B","0.00%"
"May 26, 2020","0.000141","0.000146","0.000149","0.000139","3.99B","-3.54%"
"May 25, 2020","0.000146","0.000141","0.000154","0.000138","6.41B","3.64%"
"May 24, 2020","0.000141","0.000127","0.000173","0.000127","13.49B","10.73%"
"May 23, 2020","0.000127","0.000123","0.000127","0.000122","1.39B","3.01%"
"May 22, 2020","0.000123","0.000118","0.000125","0.000117","1.27B","4.44%"
"May 21, 2020","0.000118","0.000123","0.000124","0.000116","1.17B","-4.39%"
"May 20, 2020","0.000123","0.000125","0.000126","0.000121","897.26M","-0.90%"
"May 19, 2020","0.000125","0.000126","0.000126","0.000123","492.60M","-0.91%"
"May 18, 2020","0.000126","0.000125","0.000127","0.000122","782.69M","0.81%"
"May 17, 2020","0.000125","0.000121","0.000126","0.000120","1.29B","3.45%"
"May 16, 2020","0.000121","0.000117","0.000122","0.000116","570.86M","2.85%"
"May 15, 2020","0.000117","0.000122","0.000122","0.000116","657.39M","-3.89%"
"May 14, 2020","0.000122","0.000120","0.000122","0.000117","1.17B","1.66%"
"May 13, 2020","0.000120","0.000115","0.000120","0.000114","594.49M","4.54%"
"May 12, 2020","0.000115","0.000112","0.000115","0.000112","451.55M","2.04%"
"May 11, 2020","0.000112","0.000114","0.000116","0.000108","818.78M","-1.55%"
"May 10, 2020","0.000114","0.000123","0.000123","0.000110","1.94B","-7.34%"
"May 09, 2020","0.000123","0.000125","0.000128","0.000122","711.89M","-1.46%"
"May 08, 2020","0.000125","0.000124","0.000128","0.000122","931.89M","0.91%"
"May 07, 2020","0.000124","0.000121","0.000125","0.000120","777.49M","2.10%"
"May 06, 2020","0.000121","0.000124","0.000126","0.000121","974.07M","-1.68%"
"May 05, 2020","0.000124","0.000124","0.000127","0.000121","907.83M","-0.77%"
"May 04, 2020","0.000125","0.000128","0.000129","0.000119","1.72B","-2.92%"
"May 03, 2020","0.000128","0.000133","0.000137","0.000124","4.66B","-3.22%"
"May 02, 2020","0.000133","0.000122","0.000135","0.000121","2.44B","8.60%"
"May 01, 2020","0.000122","0.000119","0.000125","0.000117","1.13B","2.88%"
"Apr 30, 2020","0.000119","0.000121","0.000125","0.000116","1.81B","-1.90%"
"Apr 29, 2020","0.000121","0.000117","0.000122","0.000116","1.96B","3.43%"
"Apr 28, 2020","0.000117","0.000116","0.000118","0.000115","462.40M","0.59%"
"Apr 27, 2020","0.000116","0.000119","0.000119","0.000115","888.56M","-2.08%"
"Apr 26, 2020","0.000119","0.000119","0.000121","0.000116","1.20B","-0.61%"
"Apr 25, 2020","0.000119","0.000116","0.000121","0.000115","713.56M","2.50%"
"Apr 24, 2020","0.000116","0.000116","0.000117","0.000115","667.96M","0.78%"
"Apr 23, 2020","0.000116","0.000113","0.000119","0.000112","825.41M","1.89%"
"Apr 22, 2020","0.000113","0.000112","0.000117","0.000111","531.03M","1.68%"
"Apr 21, 2020","0.000112","0.000110","0.000113","0.000108","603.92M","1.41%"
"Apr 20, 2020","0.000110","0.000117","0.000117","0.000108","700.68M","-5.79%"
"Apr 19, 2020","0.000117","0.000116","0.000121","0.000115","1.02B","1.12%"
"Apr 18, 2020","0.000115","0.000113","0.000116","0.000113","1.13B","1.83%"
"Apr 17, 2020","0.000113","0.000114","0.000115","0.000112","402.30M","-0.86%"
"Apr 16, 2020","0.000114","0.000110","0.000117","0.000106","808.83M","4.01%"
"Apr 15, 2020","0.000110","0.000112","0.000113","0.000109","358.92M","-1.38%"
"Apr 14, 2020","0.000112","0.000111","0.000114","0.000111","321.50M","0.00%"
"Apr 13, 2020","0.000111","0.000112","0.000113","0.000108","590.56M","-1.02%"
"Apr 12, 2020","0.000112","0.000111","0.000115","0.000109","597.21M","1.29%"
"Apr 11, 2020","0.000111","0.000114","0.000115","0.000110","524.57M","-2.99%"
"Apr 10, 2020","0.000114","0.000121","0.000122","0.000111","835.87M","-5.52%"
"Apr 09, 2020","0.000121","0.000123","0.000123","0.000119","598.66M","-1.31%"
"Apr 08, 2020","0.000123","0.000120","0.000124","0.000119","582.90M","2.73%"
"Apr 07, 2020","0.000119","0.000125","0.000126","0.000119","1.14B","-4.23%"
"Apr 06, 2020","0.000125","0.000113","0.000125","0.000113","1.56B","9.98%"
"Apr 05, 2020","0.000113","0.000113","0.000114","0.000112","346.03M","0.00%"
"Apr 04, 2020","0.000113","0.000113","0.000114","0.000111","381.33M","0.00%"
"Apr 03, 2020","0.000113","0.000112","0.000115","0.000111","541.27M","0.48%"
"Apr 02, 2020","0.000112","0.000110","0.000117","0.000109","799.46M","1.92%"
"Apr 01, 2020","0.000110","0.000110","0.000112","0.000106","345.33M","0.00%"
"Mar 31, 2020","0.000110","0.000110","0.000111","0.000108","303.64M","0.00%"
"Mar 30, 2020","0.000110","0.000105","0.000112","0.000105","512.82M","4.71%"
"Mar 29, 2020","0.000105","0.000109","0.000110","0.000103","379.29M","-3.30%"
"Mar 28, 2020","0.000109","0.000108","0.000109","0.000105","611.49M","0.82%"
"Mar 27, 2020","0.000108","0.000114","0.000116","0.000106","705.92M","-4.94%"
"Mar 26, 2020","0.000114","0.000113","0.000115","0.000109","278.81M","1.07%"
"Mar 25, 2020","0.000113","0.000112","0.000116","0.000109","466.88M","0.00%"
"Mar 24, 2020","0.000112","0.000112","0.000115","0.000108","591.59M","0.69%"
"Mar 23, 2020","0.000112","0.000102","0.000112","0.000099","920.92M","8.98%"
"Mar 22, 2020","0.000102","0.000109","0.000112","0.000101","506.61M","-6.76%"
"Mar 21, 2020","0.000110","0.000110","0.000113","0.000104","544.34M","0.00%"
"Mar 20, 2020","0.000110","0.000114","0.000122","0.000102","1.37B","-3.77%"
"Mar 19, 2020","0.000114","0.000103","0.000120","0.000103","1.33B","11.45%"
"Mar 18, 2020","0.000103","0.000107","0.000107","0.000098","458.93M","-3.88%"
"Mar 17, 2020","0.000107","0.000097","0.000107","0.000096","509.25M","10.46%"
"Mar 16, 2020","0.000097","0.000108","0.000108","0.000086","2.78B","-10.47%"
"Mar 15, 2020","0.000108","0.000106","0.000117","0.000105","920.17M","2.21%"
"Mar 14, 2020","0.000106","0.000103","0.000115","0.000101","1.25B","2.77%"
"Mar 13, 2020","0.000103","0.000085","0.000107","0.000071","2.52B","21.28%"
"Mar 12, 2020","0.000085","0.000149","0.000149","0.000082","2.99B","-43.00%"
"Mar 11, 2020","0.000149","0.000156","0.000158","0.000140","899.04M","-5.04%"
"Mar 10, 2020","0.000156","0.000154","0.000160","0.000151","603.52M","1.68%"
"Mar 09, 2020","0.000154","0.000152","0.000157","0.000147","863.65M","1.18%"
"Mar 08, 2020","0.000152","0.000175","0.000175","0.000152","1.37B","-13.33%"
"Mar 07, 2020","0.000175","0.000186","0.000188","0.000175","744.85M","-5.87%"
"Mar 06, 2020","0.000186","0.000171","0.000191","0.000169","1.36B","9.20%"
"Mar 05, 2020","0.000171","0.000168","0.000175","0.000167","807.35M","1.50%"
"Mar 04, 2020","0.000168","0.000168","0.000170","0.000165","848.27M","0.00%"
"Mar 03, 2020","0.000168","0.000172","0.000174","0.000165","637.24M","-2.42%"
"Mar 02, 2020","0.000172","0.000164","0.000174","0.000162","406.53M","5.11%"
"Mar 01, 2020","0.000164","0.000169","0.000169","0.000162","646.41M","-3.29%"
"Feb 29, 2020","0.000169","0.000173","0.000182","0.000167","1.26B","-2.15%"
"Feb 28, 2020","0.000173","0.000173","0.000179","0.000162","1.27B","0.00%"
"Feb 27, 2020","0.000173","0.000163","0.000182","0.000155","1.64B","5.83%"
"Feb 26, 2020","0.000163","0.000187","0.000191","0.000158","3.30B","-12.86%"
"Feb 25, 2020","0.000187","0.000200","0.000200","0.000184","1.41B","-6.19%"
"Feb 24, 2020","0.000200","0.000207","0.000210","0.000195","1.04B","-3.74%"
"Feb 23, 2020","0.000207","0.000202","0.000214","0.000201","1.36B","2.56%"
"Feb 22, 2020","0.000202","0.000203","0.000213","0.000194","2.27B","-0.36%"
"Feb 21, 2020","0.000203","0.000206","0.000209","0.000202","1.26B","-1.35%"
"Feb 20, 2020","0.000206","0.000212","0.000214","0.000199","2.48B","-2.97%"
"Feb 19, 2020","0.000212","0.000232","0.000232","0.000207","1.06B","-8.65%"
"Feb 18, 2020","0.000232","0.000228","0.000240","0.000216","3.04B","1.88%"
"Feb 17, 2020","0.000228","0.000236","0.000236","0.000209","2.82B","-3.38%"
"Feb 16, 2020","0.000236","0.000238","0.000264","0.000211","5.44B","-1.03%"
"Feb 15, 2020","0.000238","0.000237","0.000275","0.000223","6.08B","0.57%"
"Feb 14, 2020","0.000237","0.000199","0.000238","0.000197","5.49B","19.27%"
"Feb 13, 2020","0.000199","0.000190","0.000209","0.000190","3.47B","4.37%"
"Feb 12, 2020","0.000190","0.000184","0.000193","0.000183","2.18B","3.62%"
"Feb 11, 2020","0.000184","0.000178","0.000184","0.000171","1.44B","3.13%"
"Feb 10, 2020","0.000178","0.000184","0.000186","0.000172","2.01B","-3.50%"
"Feb 09, 2020","0.000184","0.000179","0.000195","0.000177","1.96B","3.00%"
"Feb 08, 2020","0.000179","0.000183","0.000191","0.000170","3.08B","-2.05%"
"Feb 07, 2020","0.000183","0.000160","0.000185","0.000160","3.04B","14.17%"
"Feb 06, 2020","0.000160","0.000156","0.000165","0.000155","2.56B","2.58%"
"Feb 05, 2020","0.000156","0.000146","0.000158","0.000146","3.24B","7.08%"
"Feb 04, 2020","0.000146","0.000142","0.000146","0.000142","1.69B","2.31%"
"Feb 03, 2020","0.000142","0.000140","0.000145","0.000139","819.04M","1.90%"
"Feb 02, 2020","0.000140","0.000137","0.000142","0.000135","1.21B","2.30%"
"Feb 01, 2020","0.000137","0.000137","0.000138","0.000135","758.71M","0.00%"
"Jan 31, 2020","0.000137","0.000138","0.000139","0.000133","541.95M","-0.94%"
"Jan 30, 2020","0.000138","0.000137","0.000139","0.000133","1.41B","0.78%"
"Jan 29, 2020","0.000137","0.000136","0.000141","0.000135","1.06B","0.00%"
"Jan 28, 2020","0.000136","0.000131","0.000137","0.000130","1.32B","3.80%"
"Jan 27, 2020","0.000131","0.000130","0.000132","0.000128","838.91M","0.87%"
"Jan 26, 2020","0.000130","0.000126","0.000131","0.000126","519.19M","3.38%"
"Jan 25, 2020","0.000126","0.000129","0.000129","0.000126","169.32M","-2.07%"
"Jan 24, 2020","0.000129","0.000127","0.000129","0.000124","1.76B","1.59%"
"Jan 23, 2020","0.000127","0.000131","0.000131","0.000126","636.63M","-3.60%"
"Jan 22, 2020","0.000131","0.000130","0.000132","0.000129","540.71M","1.34%"
"Jan 21, 2020","0.000130","0.000128","0.000130","0.000127","650.08M","0.98%"
"Jan 20, 2020","0.000128","0.000129","0.000130","0.000126","1.11B","0.00%"
"Jan 19, 2020","0.000129","0.000141","0.000142","0.000127","1.66B","-8.59%"
"Jan 18, 2020","0.000141","0.000139","0.000142","0.000134","1.60B","1.22%"
"Jan 17, 2020","0.000139","0.000137","0.000141","0.000135","1.51B","1.73%"
"Jan 16, 2020","0.000137","0.000143","0.000146","0.000136","868.36M","-4.42%"
"Jan 15, 2020","0.000143","0.000137","0.000143","0.000132","1.55B","4.58%"
"Jan 14, 2020","0.000137","0.000125","0.000140","0.000124","2.18B","9.13%"
"Jan 13, 2020","0.000125","0.000127","0.000127","0.000124","708.38M","-1.35%"
"Jan 12, 2020","0.000127","0.000125","0.000127","0.000124","708.56M","1.26%"
"Jan 11, 2020","0.000125","0.000125","0.000127","0.000124","804.30M","0.70%"
"Jan 10, 2020","0.000125","0.000122","0.000125","0.000120","791.31M","2.28%"
"Jan 09, 2020","0.000122","0.000124","0.000125","0.000121","393.51M","-2.05%"
"Jan 08, 2020","0.000124","0.000125","0.000128","0.000122","602.98M","-0.74%"
"Jan 07, 2020","0.000125","0.000126","0.000128","0.000124","612.26M","-0.41%"
"Jan 06, 2020","0.000126","0.000122","0.000127","0.000121","728.58M","2.98%"
"Jan 05, 2020","0.000122","0.000123","0.000124","0.000121","838.08M","0.00%"
"Jan 04, 2020","0.000123","0.000124","0.000125","0.000121","1.16B","-1.60%"
"Jan 03, 2020","0.000124","0.000121","0.000126","0.000120","1.05B","2.72%"
"Jan 02, 2020","0.000121","0.000125","0.000125","0.000120","960.55M","-3.21%"
"Jan 01, 2020","0.000125","0.000125","0.000127","0.000125","696.55M","0.00%"
"Dec 31, 2019","0.000125","0.000126","0.000128","0.000125","679.02M","0.00%"
"Dec 30, 2019","0.000126","0.000129","0.000129","0.000125","718.68M","-2.71%"
"Dec 29, 2019","0.000129","0.000127","0.000131","0.000125","1.04B","2.05%"
"Dec 28, 2019","0.000127","0.000124","0.000127","0.000124","949.92M","1.77%"
"Dec 27, 2019","0.000124","0.000124","0.000126","0.000123","643.51M","0.66%"
"Dec 26, 2019","0.000124","0.000123","0.000129","0.000122","803.64M","0.00%"
"Dec 25, 2019","0.000123","0.000126","0.000127","0.000122","748.66M","-1.83%"
"Dec 24, 2019","0.000126","0.000128","0.000128","0.000125","695.28M","-1.86%"
"Dec 23, 2019","0.000128","0.000132","0.000135","0.000126","781.10M","-2.82%"
"Dec 22, 2019","0.000132","0.000128","0.000132","0.000127","857.95M","3.18%"
"Dec 21, 2019","0.000128","0.000130","0.000130","0.000127","651.03M","-1.37%"
"Dec 20, 2019","0.000130","0.000129","0.000130","0.000127","565.34M","0.69%"
"Dec 19, 2019","0.000129","0.000133","0.000135","0.000127","347.02M","-3.41%"
"Dec 18, 2019","0.000133","0.000124","0.000134","0.000118","865.77M","7.74%"
"Dec 17, 2019","0.000124","0.000136","0.000137","0.000122","693.57M","-9.12%"
"Dec 16, 2019","0.000136","0.000144","0.000144","0.000132","1.22B","-5.17%"
"Dec 15, 2019","0.000144","0.000144","0.000146","0.000142","280.61M","-0.46%"
"Dec 14, 2019","0.000144","0.000148","0.000149","0.000144","425.58M","-2.30%"
"Dec 13, 2019","0.000148","0.000145","0.000150","0.000145","469.30M","1.57%"
"Dec 12, 2019","0.000145","0.000146","0.000150","0.000143","316.91M","-0.82%"
"Dec 11, 2019","0.000146","0.000147","0.000149","0.000144","282.03M","-0.43%"
"Dec 10, 2019","0.000147","0.000149","0.000150","0.000146","510.08M","-1.29%"
"Dec 09, 2019","0.000149","0.000156","0.000159","0.000148","386.78M","-4.64%"
"Dec 08, 2019","0.000156","0.000153","0.000159","0.000152","357.69M","2.16%"
"Dec 07, 2019","0.000153","0.000155","0.000157","0.000153","379.80M","-1.10%"
"Dec 06, 2019","0.000155","0.000150","0.000156","0.000147","663.25M","3.13%"
"Dec 05, 2019","0.000150","0.000153","0.000154","0.000150","713.38M","-2.01%"
"Dec 04, 2019","0.000153","0.000153","0.000159","0.000150","403.19M","0.00%"
"Dec 03, 2019","0.000153","0.000154","0.000157","0.000150","528.63M","-0.72%"
"Dec 02, 2019","0.000154","0.000155","0.000156","0.000153","1.11B","-0.32%"
"Dec 01, 2019","0.000155","0.000156","0.000156","0.000149","682.19M","-0.92%"
"Nov 30, 2019","0.000156","0.000164","0.000166","0.000154","868.79M","-4.70%"
"Nov 29, 2019","0.000164","0.000155","0.000167","0.000153","841.24M","5.80%"
"Nov 28, 2019","0.000155","0.000148","0.000155","0.000148","1.15B","4.42%"
"Nov 27, 2019","0.000148","0.000141","0.000149","0.000134","1.26B","4.92%"
"Nov 26, 2019","0.000141","0.000139","0.000143","0.000136","593.37M","1.27%"
"Nov 25, 2019","0.000140","0.000137","0.000144","0.000127","970.21M","1.71%"
"Nov 24, 2019","0.000137","0.000144","0.000145","0.000137","512.26M","-4.47%"
"Nov 23, 2019","0.000144","0.000145","0.000146","0.000138","1.09B","-0.76%"
"Nov 22, 2019","0.000145","0.000152","0.000156","0.000133","1.11B","-5.11%"
"Nov 21, 2019","0.000152","0.000166","0.000166","0.000150","918.92M","-7.90%"
"Nov 20, 2019","0.000166","0.000166","0.000168","0.000164","286.65M","0.00%"
"Nov 19, 2019","0.000166","0.000170","0.000171","0.000163","519.29M","-2.72%"
"Nov 18, 2019","0.000170","0.000174","0.000176","0.000169","740.60M","-2.20%"
"Nov 17, 2019","0.000174","0.000174","0.000178","0.000174","557.28M","0.00%"
"Nov 16, 2019","0.000174","0.000171","0.000175","0.000169","882.34M","1.70%"
"Nov 15, 2019","0.000171","0.000173","0.000175","0.000169","1.06B","-1.44%"
"Nov 14, 2019","0.000173","0.000179","0.000180","0.000171","735.66M","-3.18%"
"Nov 13, 2019","0.000179","0.000180","0.000181","0.000176","819.80M","0.00%"
"Nov 12, 2019","0.000179","0.000178","0.000182","0.000176","568.02M","0.34%"
"Nov 11, 2019","0.000178","0.000184","0.000185","0.000176","742.46M","-3.16%"
"Nov 10, 2019","0.000184","0.000180","0.000185","0.000179","550.40M","2.39%"
"Nov 09, 2019","0.000180","0.000180","0.000182","0.000178","543.59M","-0.45%"
"Nov 08, 2019","0.000180","0.000188","0.000190","0.000177","1.57B","-3.91%"
"Nov 07, 2019","0.000188","0.000191","0.000199","0.000185","1.19B","-1.72%"
"Nov 06, 2019","0.000191","0.000188","0.000193","0.000187","903.43M","1.81%"
"Nov 05, 2019","0.000188","0.000189","0.000191","0.000185","888.32M","-0.87%"
"Nov 04, 2019","0.000189","0.000189","0.000190","0.000187","620.43M","0.00%"
"Nov 03, 2019","0.000189","0.000189","0.000194","0.000186","925.56M","0.00%"
"Nov 02, 2019","0.000189","0.000185","0.000189","0.000185","932.19M","1.98%"
"Nov 01, 2019","0.000185","0.000178","0.000190","0.000175","1.79B","4.32%"
"Oct 31, 2019","0.000178","0.000178","0.000180","0.000172","530.50M","0.00%"
"Oct 30, 2019","0.000178","0.000182","0.000182","0.000171","1.09B","-2.09%"
"Oct 29, 2019","0.000182","0.000180","0.000183","0.000178","1.07B","0.90%"
"Oct 28, 2019","0.000180","0.000182","0.000186","0.000179","1.40B","-1.03%"
"Oct 27, 2019","0.000182","0.000172","0.000184","0.000169","1.76B","5.77%"
