"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 26, 2020","0.12131","0.12037","0.12259","0.12035","11.94M","0.78%"
"Sep 25, 2020","0.12037","0.11865","0.12340","0.11675","15.71M","1.45%"
"Sep 24, 2020","0.11865","0.10994","0.11869","0.10972","22.65M","7.92%"
"Sep 23, 2020","0.10994","0.11645","0.11745","0.10957","18.68M","-5.59%"
"Sep 22, 2020","0.11645","0.11747","0.11775","0.11551","13.48M","-0.88%"
"Sep 21, 2020","0.11749","0.12715","0.12855","0.11442","28.31M","-7.60%"
"Sep 20, 2020","0.12715","0.12839","0.12895","0.12531","17.83M","-0.97%"
"Sep 19, 2020","0.12839","0.12768","0.12904","0.12688","15.38M","0.56%"
"Sep 18, 2020","0.12768","0.13173","0.13325","0.12656","16.18M","-3.10%"
"Sep 17, 2020","0.13178","0.13172","0.13595","0.12851","13.67M","0.04%"
"Sep 16, 2020","0.13172","0.13178","0.13296","0.12616","13.90M","-0.05%"
"Sep 15, 2020","0.13178","0.14019","0.14056","0.13063","16.08M","-5.98%"
"Sep 14, 2020","0.14016","0.14093","0.14446","0.13872","18.54M","-0.59%"
"Sep 13, 2020","0.14100","0.15113","0.15192","0.13831","17.61M","-6.73%"
"Sep 12, 2020","0.15116","0.14254","0.16418","0.14136","22.32M","6.05%"
"Sep 11, 2020","0.14254","0.14279","0.14436","0.13604","17.03M","-0.18%"
"Sep 10, 2020","0.14279","0.13220","0.14331","0.13217","23.08M","8.02%"
"Sep 09, 2020","0.13220","0.12910","0.13527","0.12707","19.63M","2.38%"
"Sep 08, 2020","0.12912","0.13201","0.13394","0.12501","21.73M","-2.18%"
"Sep 07, 2020","0.13201","0.13470","0.13764","0.12272","20.37M","-2.00%"
"Sep 06, 2020","0.13470","0.12828","0.13703","0.12119","16.63M","5.00%"
"Sep 05, 2020","0.12828","0.14415","0.14734","0.12161","21.87M","-11.00%"
"Sep 04, 2020","0.14413","0.13830","0.14564","0.13386","27.58M","4.22%"
"Sep 03, 2020","0.13830","0.17479","0.17582","0.13793","28.12M","-20.88%"
"Sep 02, 2020","0.17479","0.19328","0.19330","0.16781","26.45M","-9.57%"
"Sep 01, 2020","0.19328","0.19323","0.20145","0.18962","26.41M","0.02%"
"Aug 31, 2020","0.19323","0.19357","0.19366","0.18898","20.83M","-0.17%"
"Aug 30, 2020","0.19357","0.19445","0.19818","0.19281","21.32M","-0.45%"
"Aug 29, 2020","0.19445","0.19535","0.20377","0.19379","16.88M","-0.46%"
"Aug 28, 2020","0.19535","0.18701","0.19882","0.18541","16.71M","4.46%"
"Aug 27, 2020","0.18701","0.19636","0.19715","0.18538","16.53M","-4.76%"
"Aug 26, 2020","0.19636","0.20038","0.20166","0.19104","21.47M","-2.01%"
"Aug 25, 2020","0.20038","0.21907","0.21910","0.18986","27.28M","-8.53%"
"Aug 24, 2020","0.21907","0.22258","0.22857","0.21639","22.14M","-1.58%"
"Aug 23, 2020","0.22258","0.22028","0.22563","0.20556","26.17M","1.05%"
"Aug 22, 2020","0.22027","0.19216","0.23481","0.18432","33.95M","14.63%"
"Aug 21, 2020","0.19216","0.18486","0.21606","0.17351","42.16M","3.95%"
"Aug 20, 2020","0.18486","0.17433","0.18567","0.17409","16.55M","6.04%"
"Aug 19, 2020","0.17433","0.18979","0.19064","0.17411","17.47M","-8.16%"
"Aug 18, 2020","0.18982","0.19295","0.19740","0.18417","21.94M","-1.62%"
"Aug 17, 2020","0.19295","0.18799","0.19855","0.18782","25.93M","2.64%"
"Aug 16, 2020","0.18799","0.19338","0.19474","0.18311","16.89M","-2.79%"
"Aug 15, 2020","0.19338","0.18186","0.19346","0.17980","22.17M","6.34%"
"Aug 14, 2020","0.18186","0.17849","0.18418","0.17738","19.20M","1.89%"
"Aug 13, 2020","0.17849","0.18173","0.18409","0.16958","23.83M","-1.78%"
"Aug 12, 2020","0.18173","0.17505","0.18185","0.16684","22.10M","3.82%"
"Aug 11, 2020","0.17505","0.18323","0.19270","0.17032","24.29M","-4.46%"
"Aug 10, 2020","0.18323","0.17514","0.19418","0.17366","32.58M","4.62%"
"Aug 09, 2020","0.17514","0.16872","0.17744","0.16814","21.18M","3.80%"
"Aug 08, 2020","0.16872","0.16481","0.16872","0.16256","15.65M","2.37%"
"Aug 07, 2020","0.16481","0.16953","0.17021","0.16282","20.27M","-2.78%"
"Aug 06, 2020","0.16953","0.17055","0.17067","0.16753","14.81M","-0.60%"
"Aug 05, 2020","0.17055","0.16826","0.17060","0.16694","18.68M","1.36%"
"Aug 04, 2020","0.16826","0.17180","0.17341","0.16733","15.45M","-2.06%"
"Aug 03, 2020","0.17180","0.16756","0.17426","0.16622","18.18M","2.53%"
"Aug 02, 2020","0.16756","0.17465","0.18328","0.16118","26.78M","-4.06%"
"Aug 01, 2020","0.17465","0.16057","0.18298","0.15913","32.55M","8.77%"
"Jul 31, 2020","0.16057","0.16036","0.16109","0.15846","18.93M","0.13%"
"Jul 30, 2020","0.16036","0.15999","0.16194","0.15849","15.40M","0.23%"
"Jul 29, 2020","0.16000","0.15998","0.16368","0.15972","19.02M","0.01%"
"Jul 28, 2020","0.15998","0.16231","0.16276","0.15709","22.22M","-1.44%"
"Jul 27, 2020","0.16231","0.17118","0.17647","0.15762","27.56M","-5.18%"
"Jul 26, 2020","0.17118","0.16034","0.17649","0.15944","30.41M","6.76%"
"Jul 25, 2020","0.16034","0.15863","0.16454","0.15852","20.16M","1.08%"
"Jul 24, 2020","0.15863","0.16376","0.16405","0.15802","18.62M","-3.13%"
"Jul 23, 2020","0.16376","0.16604","0.16692","0.16301","18.46M","-1.37%"
"Jul 22, 2020","0.16604","0.16681","0.16960","0.16509","18.09M","-0.46%"
"Jul 21, 2020","0.16681","0.17011","0.17797","0.16130","26.93M","-1.94%"
"Jul 20, 2020","0.17011","0.15086","0.18124","0.15080","37.36M","12.76%"
"Jul 19, 2020","0.15086","0.14939","0.15379","0.14939","22.37M","0.99%"
"Jul 18, 2020","0.14939","0.14274","0.14950","0.14123","15.71M","4.65%"
"Jul 17, 2020","0.14274","0.14760","0.14760","0.14248","17.66M","-3.29%"
"Jul 16, 2020","0.14760","0.14716","0.14872","0.14139","19.96M","0.30%"
"Jul 15, 2020","0.14716","0.14714","0.15090","0.14714","16.34M","0.01%"
"Jul 14, 2020","0.14714","0.14811","0.14899","0.14156","25.24M","-0.65%"
"Jul 13, 2020","0.14811","0.14960","0.15165","0.14773","22.01M","-0.98%"
"Jul 12, 2020","0.14957","0.15332","0.15342","0.14638","23.00M","-2.44%"
"Jul 11, 2020","0.15332","0.15206","0.15340","0.14768","20.31M","0.83%"
"Jul 10, 2020","0.15206","0.14556","0.15558","0.14402","25.53M","4.47%"
"Jul 09, 2020","0.14555","0.14455","0.14870","0.13999","26.99M","0.69%"
"Jul 08, 2020","0.14455","0.13483","0.14487","0.13386","29.59M","7.20%"
"Jul 07, 2020","0.13483","0.13551","0.13910","0.13257","17.95M","-0.50%"
"Jul 06, 2020","0.13551","0.13182","0.13750","0.13179","24.08M","2.80%"
"Jul 05, 2020","0.13182","0.13225","0.13292","0.12942","19.69M","-0.33%"
"Jul 04, 2020","0.13226","0.13294","0.13399","0.13144","19.10M","-0.51%"
"Jul 03, 2020","0.13294","0.13019","0.13294","0.12993","14.29M","2.11%"
"Jul 02, 2020","0.13019","0.13142","0.13497","0.12845","22.63M","-0.93%"
"Jul 01, 2020","0.13142","0.13069","0.13314","0.12934","20.85M","0.55%"
"Jun 30, 2020","0.13069","0.12987","0.13272","0.12957","19.13M","0.63%"
"Jun 29, 2020","0.12987","0.12919","0.13084","0.12629","19.12M","0.53%"
"Jun 28, 2020","0.12919","0.12784","0.13173","0.12586","22.29M","1.06%"
"Jun 27, 2020","0.12784","0.13751","0.13751","0.12540","24.29M","-7.03%"
"Jun 26, 2020","0.13751","0.13641","0.13779","0.12882","22.76M","0.81%"
"Jun 25, 2020","0.13641","0.13845","0.13853","0.13084","19.65M","-1.48%"
"Jun 24, 2020","0.13846","0.14382","0.14480","0.13546","21.13M","-3.73%"
"Jun 23, 2020","0.14382","0.14804","0.14905","0.14355","24.28M","-2.85%"
"Jun 22, 2020","0.14804","0.14543","0.14946","0.14485","26.53M","1.80%"
"Jun 21, 2020","0.14543","0.14310","0.14883","0.14308","10.04M","1.62%"
"Jun 20, 2020","0.14310","0.14430","0.14666","0.14233","17.06M","-0.83%"
"Jun 19, 2020","0.14430","0.14439","0.15070","0.13926","19.31M","-0.06%"
"Jun 18, 2020","0.14439","0.14454","0.15169","0.14337","20.38M","-0.10%"
"Jun 17, 2020","0.14454","0.14088","0.14798","0.14056","22.83M","2.60%"
"Jun 16, 2020","0.14088","0.13835","0.14095","0.13619","20.17M","1.83%"
"Jun 15, 2020","0.13835","0.14086","0.14102","0.12631","31.45M","-1.78%"
"Jun 14, 2020","0.14086","0.14862","0.14940","0.14002","19.46M","-5.22%"
"Jun 13, 2020","0.14862","0.14423","0.14980","0.14194","22.00M","3.04%"
"Jun 12, 2020","0.14423","0.13720","0.14497","0.13633","18.99M","5.13%"
"Jun 11, 2020","0.13720","0.15922","0.16242","0.13636","35.72M","-13.83%"
"Jun 10, 2020","0.15922","0.15410","0.16077","0.15347","21.66M","3.32%"
"Jun 09, 2020","0.15410","0.16103","0.16196","0.15310","25.10M","-4.42%"
"Jun 08, 2020","0.16124","0.14287","0.16356","0.13993","28.37M","12.86%"
"Jun 07, 2020","0.14287","0.14290","0.14411","0.13446","22.93M","-0.02%"
"Jun 06, 2020","0.14290","0.14435","0.14618","0.14059","18.17M","-1.01%"
"Jun 05, 2020","0.14435","0.14743","0.14867","0.14109","21.99M","-2.09%"
"Jun 04, 2020","0.14743","0.13654","0.14883","0.13654","31.13M","7.98%"
"Jun 03, 2020","0.13654","0.13124","0.13657","0.12927","19.45M","4.04%"
"Jun 02, 2020","0.13124","0.13129","0.13932","0.12498","35.27M","-0.04%"
"Jun 01, 2020","0.13129","0.12550","0.13438","0.12453","24.86M","4.62%"
"May 31, 2020","0.12550","0.12898","0.13070","0.12549","24.41M","-2.70%"
"May 30, 2020","0.12898","0.12391","0.13062","0.12168","19.33M","4.09%"
"May 29, 2020","0.12391","0.12883","0.13204","0.12332","19.32M","-3.82%"
"May 28, 2020","0.12883","0.12197","0.12914","0.11963","28.93M","5.63%"
"May 27, 2020","0.12197","0.12304","0.12481","0.12061","22.75M","-0.87%"
"May 26, 2020","0.12304","0.12186","0.12744","0.11960","26.06M","0.97%"
"May 25, 2020","0.12186","0.10956","0.12416","0.10838","25.62M","11.22%"
"May 24, 2020","0.10956","0.11760","0.12109","0.10956","22.27M","-6.83%"
"May 23, 2020","0.11760","0.12237","0.13582","0.11730","40.15M","-3.91%"
"May 22, 2020","0.12237","0.10502","0.12787","0.10429","34.10M","16.53%"
"May 21, 2020","0.10502","0.10761","0.10858","0.10165","17.61M","-2.40%"
"May 20, 2020","0.10761","0.10831","0.11277","0.10647","11.52M","-0.65%"
"May 19, 2020","0.10831","0.10663","0.10987","0.10565","13.78M","1.58%"
"May 18, 2020","0.10663","0.10500","0.11079","0.10499","17.64M","1.55%"
"May 17, 2020","0.10500","0.10257","0.10664","0.10255","11.66M","2.37%"
"May 16, 2020","0.10257","0.10203","0.10316","0.10126","15.25M","0.53%"
"May 15, 2020","0.10203","0.10280","0.10327","0.10054","11.77M","-0.75%"
"May 14, 2020","0.10280","0.10292","0.10518","0.10193","16.51M","-0.12%"
"May 13, 2020","0.10292","0.09954","0.10564","0.09922","8.00M","3.40%"
"May 12, 2020","0.09954","0.09668","0.10122","0.09555","9.83M","2.96%"
"May 11, 2020","0.09668","0.09876","0.10082","0.09261","15.84M","-2.11%"
"May 10, 2020","0.09876","0.11086","0.11118","0.09522","26.14M","-10.91%"
"May 09, 2020","0.11086","0.11248","0.11877","0.11076","20.83M","-1.45%"
"May 08, 2020","0.11248","0.10822","0.11324","0.10764","17.83M","3.94%"
"May 07, 2020","0.10822","0.10837","0.11076","0.10518","14.41M","-0.13%"
"May 06, 2020","0.10837","0.11182","0.11395","0.10837","14.62M","-3.09%"
"May 05, 2020","0.11182","0.11404","0.11558","0.11085","9.60M","-1.94%"
"May 04, 2020","0.11404","0.11869","0.12020","0.10910","17.35M","-3.92%"
"May 03, 2020","0.11869","0.11507","0.12070","0.11335","23.19M","3.15%"
"May 02, 2020","0.11507","0.11355","0.11629","0.11253","19.88M","1.34%"
"May 01, 2020","0.11355","0.10903","0.11466","0.10890","16.58M","4.14%"
"Apr 30, 2020","0.10903","0.11616","0.11967","0.10700","24.66M","-6.12%"
"Apr 29, 2020","0.11614","0.10744","0.11723","0.10734","17.53M","8.09%"
"Apr 28, 2020","0.10744","0.11078","0.11078","0.10618","10.91M","-3.01%"
"Apr 27, 2020","0.11078","0.10716","0.11177","0.10447","17.24M","3.38%"
"Apr 26, 2020","0.10716","0.10196","0.10745","0.10181","18.49M","5.10%"
"Apr 25, 2020","0.10196","0.10033","0.10203","0.10009","12.18M","1.63%"
"Apr 24, 2020","0.10033","0.09993","0.10161","0.09971","13.19M","0.40%"
"Apr 23, 2020","0.09993","0.09933","0.10220","0.09842","9.88M","0.61%"
"Apr 22, 2020","0.09933","0.09806","0.09972","0.09670","8.78M","1.31%"
"Apr 21, 2020","0.09804","0.09556","0.09825","0.09482","10.02M","2.60%"
"Apr 20, 2020","0.09556","0.10019","0.10094","0.09511","13.24M","-4.63%"
"Apr 19, 2020","0.10019","0.10127","0.10133","0.09837","9.42M","-1.07%"
"Apr 18, 2020","0.10127","0.09866","0.10194","0.09621","14.72M","2.64%"
"Apr 17, 2020","0.09866","0.10030","0.10036","0.09863","11.13M","-1.63%"
"Apr 16, 2020","0.10030","0.09617","0.10126","0.09510","15.59M","4.28%"
"Apr 15, 2020","0.09618","0.09738","0.09960","0.09618","16.66M","-1.24%"
"Apr 14, 2020","0.09738","0.09749","0.09821","0.09538","11.61M","-0.11%"
"Apr 13, 2020","0.09749","0.10101","0.10101","0.09459","14.19M","-3.48%"
"Apr 12, 2020","0.10101","0.10088","0.10651","0.09942","11.10M","0.12%"
"Apr 11, 2020","0.10088","0.10048","0.10229","0.09939","18.78M","0.40%"
"Apr 10, 2020","0.10048","0.10979","0.11054","0.09793","18.13M","-8.48%"
"Apr 09, 2020","0.10979","0.10936","0.11412","0.10677","15.17M","0.39%"
"Apr 08, 2020","0.10936","0.10553","0.11086","0.10534","15.13M","3.63%"
"Apr 07, 2020","0.10553","0.10968","0.11345","0.10479","20.37M","-3.78%"
"Apr 06, 2020","0.10968","0.09964","0.10968","0.09964","18.38M","10.07%"
"Apr 05, 2020","0.09964","0.09963","0.10158","0.09959","15.61M","0.01%"
"Apr 04, 2020","0.09963","0.09856","0.10091","0.09746","12.14M","1.10%"
"Apr 03, 2020","0.09855","0.09769","0.10093","0.09669","10.77M","0.88%"
"Apr 02, 2020","0.09769","0.09613","0.10142","0.09523","18.45M","1.62%"
"Apr 01, 2020","0.09614","0.09837","0.09839","0.09222","15.61M","-2.27%"
"Mar 31, 2020","0.09837","0.09519","0.09882","0.09480","12.06M","3.35%"
"Mar 30, 2020","0.09519","0.08948","0.09858","0.08935","13.09M","6.37%"
"Mar 29, 2020","0.08948","0.09501","0.09505","0.08904","13.43M","-5.82%"
"Mar 28, 2020","0.09501","0.09669","0.09669","0.09036","14.72M","-1.74%"
"Mar 27, 2020","0.09669","0.10034","0.10261","0.09661","13.17M","-3.63%"
"Mar 26, 2020","0.10034","0.09803","0.10055","0.09704","10.54M","2.36%"
"Mar 25, 2020","0.09803","0.10306","0.10310","0.09572","15.56M","-4.87%"
"Mar 24, 2020","0.10304","0.10002","0.10543","0.09694","17.32M","3.01%"
"Mar 23, 2020","0.10003","0.09253","0.10061","0.08970","13.72M","8.11%"
"Mar 22, 2020","0.09253","0.10090","0.10662","0.09215","15.20M","-8.30%"
"Mar 21, 2020","0.10090","0.10071","0.10521","0.09516","13.97M","0.19%"
"Mar 20, 2020","0.10071","0.10315","0.11277","0.09345","21.67M","-2.38%"
"Mar 19, 2020","0.10316","0.09294","0.10911","0.09203","21.00M","11.01%"
"Mar 18, 2020","0.09293","0.09050","0.09375","0.08482","14.62M","2.67%"
"Mar 17, 2020","0.09051","0.08530","0.09183","0.08438","12.04M","6.11%"
"Mar 16, 2020","0.08530","0.09092","0.09710","0.07615","22.33M","-6.19%"
"Mar 15, 2020","0.09093","0.08592","0.09616","0.08518","11.36M","5.83%"
"Mar 14, 2020","0.08592","0.09043","0.09512","0.08514","13.36M","-4.99%"
"Mar 13, 2020","0.09043","0.07550","0.10021","0.05222","45.83M","19.87%"
"Mar 12, 2020","0.07544","0.14845","0.14868","0.07123","47.35M","-49.18%"
"Mar 11, 2020","0.14845","0.15415","0.15540","0.14254","9.46M","-3.70%"
"Mar 10, 2020","0.15415","0.15365","0.15711","0.14936","10.19M","0.32%"
"Mar 09, 2020","0.15366","0.14811","0.15681","0.14190","15.74M","3.79%"
"Mar 08, 2020","0.14805","0.17650","0.17650","0.14803","17.17M","-16.12%"
"Mar 07, 2020","0.17650","0.18013","0.18782","0.17622","17.17M","-2.02%"
"Mar 06, 2020","0.18013","0.17772","0.18064","0.17523","13.58M","1.36%"
"Mar 05, 2020","0.17772","0.16973","0.18072","0.16973","11.55M","4.71%"
"Mar 04, 2020","0.16973","0.17090","0.17402","0.16857","12.66M","-0.68%"
"Mar 03, 2020","0.17090","0.17175","0.17692","0.16931","12.31M","-0.50%"
"Mar 02, 2020","0.17175","0.16455","0.17563","0.16296","13.46M","4.38%"
"Mar 01, 2020","0.16455","0.16545","0.17179","0.16077","12.80M","-0.54%"
"Feb 29, 2020","0.16545","0.16637","0.17352","0.16541","13.08M","-0.56%"
"Feb 28, 2020","0.16637","0.17294","0.17716","0.16026","14.65M","-3.80%"
"Feb 27, 2020","0.17294","0.16750","0.18120","0.15687","17.00M","3.25%"
"Feb 26, 2020","0.16750","0.19864","0.19864","0.16090","27.07M","-15.68%"
"Feb 25, 2020","0.19864","0.21386","0.21623","0.19854","21.34M","-7.12%"
"Feb 24, 2020","0.21386","0.20555","0.22789","0.19734","25.99M","4.01%"
"Feb 23, 2020","0.20561","0.19635","0.20710","0.19634","13.47M","4.72%"
"Feb 22, 2020","0.19635","0.20009","0.20193","0.19453","10.95M","-1.87%"
"Feb 21, 2020","0.20009","0.19573","0.20232","0.19172","12.36M","2.22%"
"Feb 20, 2020","0.19575","0.19740","0.20110","0.18921","19.27M","-0.84%"
"Feb 19, 2020","0.19740","0.21583","0.21690","0.19438","17.08M","-8.54%"
"Feb 18, 2020","0.21583","0.20511","0.21743","0.19874","31.88M","5.23%"
"Feb 17, 2020","0.20511","0.21563","0.21563","0.18915","29.16M","-4.98%"
"Feb 16, 2020","0.21586","0.23264","0.23814","0.19573","28.12M","-7.21%"
"Feb 15, 2020","0.23263","0.25821","0.27442","0.22165","24.97M","-9.91%"
"Feb 14, 2020","0.25821","0.25089","0.26235","0.24675","13.05M","2.92%"
"Feb 13, 2020","0.25089","0.25977","0.26395","0.24581","19.30M","-3.42%"
"Feb 12, 2020","0.25977","0.25449","0.26446","0.25008","21.40M","2.08%"
"Feb 11, 2020","0.25449","0.22936","0.25887","0.22150","19.28M","10.95%"
"Feb 10, 2020","0.22936","0.23492","0.23565","0.21474","18.72M","-2.37%"
"Feb 09, 2020","0.23492","0.21254","0.23709","0.21075","19.62M","10.53%"
"Feb 08, 2020","0.21254","0.21407","0.21567","0.19733","16.09M","-0.72%"
"Feb 07, 2020","0.21407","0.21178","0.21623","0.20787","11.40M","1.08%"
"Feb 06, 2020","0.21178","0.20676","0.21816","0.20570","13.57M","2.43%"
"Feb 05, 2020","0.20676","0.20106","0.20937","0.19846","14.69M","2.84%"
"Feb 04, 2020","0.20106","0.18785","0.20847","0.18785","24.02M","7.03%"
"Feb 03, 2020","0.18785","0.18864","0.19598","0.18506","12.33M","-0.42%"
"Feb 02, 2020","0.18864","0.17919","0.20823","0.17775","28.69M","5.27%"
"Feb 01, 2020","0.17920","0.17183","0.18194","0.16935","15.95M","4.29%"
"Jan 31, 2020","0.17183","0.17525","0.18503","0.16889","17.68M","-1.95%"
"Jan 30, 2020","0.17525","0.17182","0.17679","0.16821","13.06M","2.02%"
"Jan 29, 2020","0.17178","0.17130","0.17443","0.16900","11.82M","0.28%"
"Jan 28, 2020","0.17130","0.16674","0.17364","0.16569","14.51M","2.73%"
"Jan 27, 2020","0.16674","0.16469","0.16911","0.16304","9.80M","1.25%"
"Jan 26, 2020","0.16469","0.15829","0.16586","0.15765","8.39M","4.04%"
"Jan 25, 2020","0.15829","0.15961","0.16045","0.15783","7.73M","-0.83%"
"Jan 24, 2020","0.15961","0.16037","0.16343","0.15680","8.72M","-0.47%"
"Jan 23, 2020","0.16037","0.16881","0.16952","0.15842","9.41M","-4.99%"
"Jan 22, 2020","0.16881","0.17333","0.17410","0.16722","9.27M","-2.61%"
"Jan 21, 2020","0.17333","0.16457","0.17503","0.15968","12.44M","5.32%"
"Jan 20, 2020","0.16457","0.15815","0.16482","0.15270","8.99M","4.06%"
"Jan 19, 2020","0.15815","0.16827","0.17085","0.15266","13.49M","-6.01%"
"Jan 18, 2020","0.16828","0.16797","0.17131","0.16101","15.34M","0.18%"
"Jan 17, 2020","0.16797","0.15712","0.17393","0.15711","19.29M","6.90%"
"Jan 16, 2020","0.15712","0.16505","0.16867","0.15234","16.31M","-4.80%"
"Jan 15, 2020","0.16505","0.14792","0.19379","0.14682","33.16M","11.58%"
"Jan 14, 2020","0.14792","0.13568","0.15049","0.13550","18.69M","9.01%"
"Jan 13, 2020","0.13569","0.13827","0.13994","0.13494","9.35M","-1.87%"
"Jan 12, 2020","0.13827","0.13535","0.13942","0.13351","10.50M","2.15%"
"Jan 11, 2020","0.13536","0.13547","0.13963","0.13336","47.52M","-0.05%"
"Jan 10, 2020","0.13544","0.13208","0.13683","0.12941","106.27M","2.54%"
"Jan 09, 2020","0.13208","0.13642","0.13667","0.13070","8.08M","-3.19%"
"Jan 08, 2020","0.13642","0.13584","0.14199","0.13454","11.77M","0.44%"
"Jan 07, 2020","0.13583","0.13767","0.14092","0.13417","10.30M","-1.33%"
"Jan 06, 2020","0.13767","0.13085","0.13788","0.13066","10.00M","5.21%"
"Jan 05, 2020","0.13085","0.13097","0.13319","0.13019","8.79M","-0.10%"
"Jan 04, 2020","0.13098","0.13014","0.13210","0.12469","5.99M","0.65%"
"Jan 03, 2020","0.13013","0.12616","0.13203","0.12464","8.34M","3.09%"
"Jan 02, 2020","0.12623","0.13139","0.13144","0.12488","6.74M","-3.91%"
"Jan 01, 2020","0.13137","0.12896","0.13141","0.12662","7.75M","1.87%"
"Dec 31, 2019","0.12896","0.12984","0.13109","0.12804","8.36M","-0.68%"
"Dec 30, 2019","0.12984","0.13317","0.13380","0.12884","12.49M","-2.44%"
"Dec 29, 2019","0.13310","0.13094","0.13429","0.12945","8.59M","1.64%"
"Dec 28, 2019","0.13094","0.12917","0.13299","0.12824","7.70M","1.37%"
"Dec 27, 2019","0.12917","0.13033","0.13148","0.12284","7.69M","-0.89%"
"Dec 26, 2019","0.13033","0.13031","0.13347","0.12922","9.43M","0.01%"
"Dec 25, 2019","0.13031","0.13077","0.13217","0.12877","8.27M","-0.35%"
"Dec 24, 2019","0.13077","0.14063","0.14085","0.12768","13.50M","-7.01%"
"Dec 23, 2019","0.14063","0.14616","0.14837","0.13943","8.00M","-3.79%"
"Dec 22, 2019","0.14616","0.14423","0.14819","0.14197","8.74M","1.34%"
"Dec 21, 2019","0.14423","0.14827","0.15121","0.14319","9.57M","-2.50%"
"Dec 20, 2019","0.14793","0.13412","0.15209","0.13227","14.62M","10.09%"
"Dec 19, 2019","0.13437","0.13734","0.13796","0.13365","8.72M","-2.16%"
"Dec 18, 2019","0.13734","0.13044","0.13932","0.12329","11.60M","5.24%"
"Dec 17, 2019","0.13049","0.13664","0.13770","0.12940","9.49M","-4.53%"
"Dec 16, 2019","0.13669","0.14761","0.14812","0.13445","6.99M","-7.39%"
"Dec 15, 2019","0.14759","0.14703","0.14874","0.14572","4.86M","0.38%"
"Dec 14, 2019","0.14703","0.15260","0.15358","0.14571","5.31M","-3.65%"
"Dec 13, 2019","0.15260","0.14950","0.15419","0.14888","5.01M","2.07%"
"Dec 12, 2019","0.14950","0.15344","0.15490","0.14738","5.84M","-2.56%"
"Dec 11, 2019","0.15342","0.15340","0.15592","0.15270","5.40M","0.01%"
"Dec 10, 2019","0.15340","0.16238","0.16297","0.15043","7.97M","-5.53%"
"Dec 09, 2019","0.16238","0.16248","0.16492","0.15938","8.50M","-0.06%"
"Dec 08, 2019","0.16248","0.16186","0.16559","0.15957","8.09M","0.39%"
"Dec 07, 2019","0.16186","0.16264","0.16556","0.16069","7.31M","-0.48%"
"Dec 06, 2019","0.16264","0.16282","0.16384","0.15899","8.18M","-0.11%"
"Dec 05, 2019","0.16282","0.15451","0.16494","0.15283","8.51M","5.38%"
"Dec 04, 2019","0.15451","0.16025","0.16206","0.14828","11.56M","-3.59%"
"Dec 03, 2019","0.16026","0.16109","0.16461","0.15751","12.26M","-0.52%"
"Dec 02, 2019","0.16111","0.16334","0.16649","0.15668","11.91M","-1.37%"
"Dec 01, 2019","0.16334","0.16446","0.16681","0.15761","10.49M","-0.68%"
"Nov 30, 2019","0.16446","0.17074","0.17223","0.16200","11.43M","-3.81%"
"Nov 29, 2019","0.17097","0.16348","0.17242","0.16338","12.15M","4.58%"
"Nov 28, 2019","0.16348","0.15943","0.16792","0.15874","13.07M","2.54%"
"Nov 27, 2019","0.15943","0.15412","0.16269","0.14865","12.69M","3.45%"
"Nov 26, 2019","0.15412","0.15318","0.15831","0.14986","12.53M","0.61%"
"Nov 25, 2019","0.15318","0.15279","0.15805","0.14208","17.60M","0.26%"
"Nov 24, 2019","0.15279","0.16637","0.16717","0.15163","11.32M","-8.18%"
"Nov 23, 2019","0.16640","0.16241","0.16993","0.15719","11.28M","2.46%"
"Nov 22, 2019","0.16241","0.17543","0.17720","0.14943","15.12M","-7.67%"
"Nov 21, 2019","0.17589","0.19420","0.19420","0.17256","8.43M","-9.43%"
"Nov 20, 2019","0.19420","0.18980","0.19597","0.18894","9.44M","2.32%"
"Nov 19, 2019","0.18980","0.19476","0.19548","0.18392","11.31M","-2.55%"
"Nov 18, 2019","0.19476","0.21010","0.21155","0.19329","11.27M","-7.30%"
"Nov 17, 2019","0.21010","0.21557","0.21696","0.21003","8.83M","-2.54%"
"Nov 16, 2019","0.21557","0.22072","0.22274","0.21224","9.86M","-2.33%"
"Nov 15, 2019","0.22072","0.23086","0.23546","0.21759","12.92M","-4.39%"
"Nov 14, 2019","0.23086","0.23541","0.23889","0.22857","10.64M","-1.94%"
"Nov 13, 2019","0.23541","0.23426","0.23725","0.23059","11.28M","0.61%"
"Nov 12, 2019","0.23400","0.22939","0.23582","0.22840","11.05M","2.01%"
"Nov 11, 2019","0.22939","0.23148","0.23728","0.22572","9.04M","-1.05%"
"Nov 10, 2019","0.23183","0.22839","0.23809","0.22772","11.71M","1.51%"
"Nov 09, 2019","0.22839","0.22667","0.23440","0.22247","11.09M","0.76%"
"Nov 08, 2019","0.22667","0.23935","0.24155","0.22223","11.77M","-5.31%"
"Nov 07, 2019","0.23939","0.24440","0.24857","0.23375","12.35M","-2.05%"
"Nov 06, 2019","0.24440","0.24245","0.24868","0.24031","9.19M","0.81%"
"Nov 05, 2019","0.24245","0.24789","0.25044","0.23756","14.07M","-2.20%"
"Nov 04, 2019","0.24789","0.21926","0.25704","0.21432","26.25M","13.00%"
"Nov 03, 2019","0.21937","0.22460","0.22650","0.21704","9.24M","-2.33%"
"Nov 02, 2019","0.22460","0.22269","0.22663","0.22010","11.10M","0.86%"
