"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 28, 2020","0.11836","0.12168","0.12454","0.11827","23.20M","-2.73%"
"Sep 27, 2020","0.12168","0.12168","0.12612","0.11741","57.83M","-0.07%"
"Sep 26, 2020","0.12176","0.11529","0.12562","0.11415","61.08M","5.62%"
"Sep 25, 2020","0.11529","0.10801","0.11857","0.10541","51.46M","6.74%"
"Sep 24, 2020","0.10801","0.10489","0.10862","0.10344","52.96M","3.06%"
"Sep 23, 2020","0.10480","0.10853","0.11088","0.10291","49.47M","-3.44%"
"Sep 22, 2020","0.10853","0.10767","0.10853","0.10363","55.61M","1.13%"
"Sep 21, 2020","0.10732","0.11187","0.11613","0.10316","73.05M","-4.07%"
"Sep 20, 2020","0.11187","0.11504","0.11513","0.10808","59.58M","-2.76%"
"Sep 19, 2020","0.11504","0.10941","0.12080","0.10932","61.37M","5.15%"
"Sep 18, 2020","0.10941","0.10499","0.11171","0.09826","71.45M","4.20%"
"Sep 17, 2020","0.10499","0.11103","0.11517","0.10428","59.59M","-5.44%"
"Sep 16, 2020","0.11103","0.12050","0.12077","0.11028","70.78M","-7.73%"
"Sep 15, 2020","0.12033","0.12117","0.12406","0.11650","74.48M","-0.69%"
"Sep 14, 2020","0.12117","0.11988","0.12509","0.11765","61.02M","1.07%"
"Sep 13, 2020","0.11988","0.12756","0.12756","0.11372","51.70M","-6.02%"
"Sep 12, 2020","0.12756","0.13056","0.13398","0.12696","53.18M","-2.30%"
"Sep 11, 2020","0.13056","0.13151","0.13500","0.12722","51.57M","-0.79%"
"Sep 10, 2020","0.13160","0.12574","0.13406","0.12565","51.51M","4.66%"
"Sep 09, 2020","0.12574","0.12518","0.12946","0.12017","51.92M","0.45%"
"Sep 08, 2020","0.12518","0.13557","0.13565","0.12093","66.43M","-7.67%"
"Sep 07, 2020","0.13557","0.13660","0.13846","0.11467","92.92M","-0.75%"
"Sep 06, 2020","0.13660","0.11145","0.13867","0.10292","116.89M","22.57%"
"Sep 05, 2020","0.11145","0.13688","0.14116","0.10235","125.90M","-18.58%"
"Sep 04, 2020","0.13688","0.13842","0.14716","0.12028","119.35M","-1.12%"
"Sep 03, 2020","0.13842","0.16058","0.16767","0.12887","106.53M","-13.80%"
"Sep 02, 2020","0.16058","0.15579","0.16331","0.13805","237.58M","3.08%"
"Sep 01, 2020","0.15579","0.14137","0.17008","0.13802","615.55M","10.20%"
"Aug 31, 2020","0.14137","0.12917","0.14476","0.12747","582.23M","9.44%"
"Aug 30, 2020","0.12917","0.14254","0.15731","0.12433","787.47M","-9.37%"
"Aug 29, 2020","0.14254","0.10838","0.15068","0.10573","599.04M","31.51%"
"Aug 28, 2020","0.10838","0.09277","0.10863","0.09180","329.26M","16.84%"
"Aug 27, 2020","0.09277","0.09690","0.09738","0.08883","361.25M","-4.26%"
"Aug 26, 2020","0.09690","0.09437","0.09972","0.08935","395.16M","2.67%"
"Aug 25, 2020","0.09437","0.09142","0.10137","0.08513","366.62M","3.24%"
"Aug 24, 2020","0.09141","0.09792","0.10453","0.08827","75.29M","-6.65%"
"Aug 23, 2020","0.09792","0.08385","0.10340","0.08194","82.24M","16.78%"
"Aug 22, 2020","0.08385","0.07362","0.08411","0.07159","63.68M","13.90%"
"Aug 21, 2020","0.07362","0.07533","0.08293","0.07332","57.62M","-2.27%"
"Aug 20, 2020","0.07533","0.07073","0.07541","0.06900","35.53M","6.57%"
"Aug 19, 2020","0.07069","0.07366","0.07739","0.06771","40.70M","-4.04%"
"Aug 18, 2020","0.07366","0.07956","0.08046","0.07154","55.66M","-7.41%"
"Aug 17, 2020","0.07956","0.06628","0.08199","0.06580","50.36M","20.03%"
"Aug 16, 2020","0.06628","0.06416","0.06811","0.06299","36.68M","3.31%"
"Aug 15, 2020","0.06416","0.06216","0.06416","0.06180","22.32M","3.22%"
"Aug 14, 2020","0.06216","0.06137","0.06273","0.06053","27.51M","1.28%"
"Aug 13, 2020","0.06137","0.06035","0.06146","0.05938","33.96M","1.69%"
"Aug 12, 2020","0.06035","0.06096","0.06113","0.05782","58.33M","-1.00%"
"Aug 11, 2020","0.06096","0.06249","0.06446","0.05778","75.36M","-2.45%"
"Aug 10, 2020","0.06249","0.06289","0.06385","0.06159","57.23M","-0.62%"
"Aug 09, 2020","0.06289","0.06267","0.06372","0.06163","56.76M","0.34%"
"Aug 08, 2020","0.06267","0.06293","0.06353","0.06141","51.06M","-0.41%"
"Aug 07, 2020","0.06293","0.06166","0.06523","0.05862","82.21M","2.06%"
"Aug 06, 2020","0.06166","0.05590","0.06242","0.05551","72.86M","10.32%"
"Aug 05, 2020","0.05590","0.05489","0.05628","0.05432","49.89M","1.82%"
"Aug 04, 2020","0.05489","0.05590","0.05698","0.05383","66.97M","-1.80%"
"Aug 03, 2020","0.05590","0.05383","0.05735","0.05336","95.52M","3.84%"
"Aug 02, 2020","0.05383","0.05533","0.06121","0.05072","126.42M","-2.70%"
"Aug 01, 2020","0.05533","0.05168","0.05619","0.05168","89.62M","7.06%"
"Jul 31, 2020","0.05168","0.05119","0.05203","0.05073","63.99M","0.96%"
"Jul 30, 2020","0.05119","0.05111","0.05167","0.05072","52.54M","0.15%"
"Jul 29, 2020","0.05111","0.05126","0.05127","0.05103","68.74M","1.22%"
"Jul 28, 2020","0.05050","0.04910","0.05133","0.04875","68.10M","2.84%"
"Jul 27, 2020","0.04910","0.04949","0.04992","0.04598","77.97M","-0.78%"
"Jul 26, 2020","0.04949","0.05072","0.05137","0.04783","52.50M","-2.42%"
"Jul 25, 2020","0.05072","0.05031","0.05145","0.05031","49.45M","0.80%"
"Jul 24, 2020","0.05031","0.04999","0.05187","0.04933","52.16M","0.65%"
"Jul 23, 2020","0.04999","0.05089","0.05117","0.04915","48.11M","-1.76%"
"Jul 22, 2020","0.05089","0.04990","0.05187","0.04910","48.25M","1.97%"
"Jul 21, 2020","0.04990","0.04913","0.05013","0.04874","63.87M","1.58%"
"Jul 20, 2020","0.04913","0.05100","0.05197","0.04876","58.07M","-3.68%"
"Jul 19, 2020","0.05100","0.05340","0.05417","0.04943","85.74M","-4.49%"
"Jul 18, 2020","0.05340","0.04509","0.05372","0.04472","59.32M","18.44%"
"Jul 17, 2020","0.04509","0.04502","0.04568","0.04461","36.06M","0.15%"
"Jul 16, 2020","0.04502","0.04590","0.04613","0.04371","42.66M","-1.92%"
"Jul 15, 2020","0.04590","0.04681","0.04720","0.04583","40.11M","-1.97%"
"Jul 14, 2020","0.04682","0.04725","0.04726","0.04542","50.19M","-0.91%"
"Jul 13, 2020","0.04725","0.04597","0.04737","0.04588","44.64M","2.79%"
"Jul 12, 2020","0.04597","0.04632","0.04685","0.04503","42.79M","-0.75%"
"Jul 11, 2020","0.04632","0.04590","0.04705","0.04556","40.38M","0.90%"
"Jul 10, 2020","0.04590","0.04686","0.04696","0.04429","58.10M","-2.05%"
"Jul 09, 2020","0.04686","0.04732","0.04935","0.04544","73.23M","-0.96%"
"Jul 08, 2020","0.04732","0.04338","0.04737","0.04311","45.76M","9.09%"
"Jul 07, 2020","0.04338","0.04347","0.04391","0.04260","35.12M","-0.22%"
"Jul 06, 2020","0.04347","0.04218","0.04348","0.04181","41.15M","3.05%"
"Jul 05, 2020","0.04218","0.04260","0.04306","0.04132","38.49M","-0.98%"
"Jul 04, 2020","0.04260","0.04252","0.04294","0.04201","30.09M","0.18%"
"Jul 03, 2020","0.04252","0.04171","0.04345","0.04138","24.91M","1.95%"
"Jul 02, 2020","0.04171","0.04289","0.04309","0.04092","13.13M","-2.74%"
"Jul 01, 2020","0.04289","0.04163","0.04298","0.04140","24.18M","3.01%"
"Jun 30, 2020","0.04163","0.04129","0.04316","0.04127","32.31M","0.87%"
"Jun 29, 2020","0.04127","0.04101","0.04157","0.04072","29.79M","0.64%"
"Jun 28, 2020","0.04101","0.04052","0.04174","0.03994","38.11M","1.20%"
"Jun 27, 2020","0.04052","0.04164","0.04297","0.03960","40.88M","-2.68%"
"Jun 26, 2020","0.04164","0.04233","0.04277","0.04143","39.24M","-1.63%"
"Jun 25, 2020","0.04233","0.04282","0.04290","0.04104","42.42M","-1.15%"
"Jun 24, 2020","0.04282","0.04527","0.04564","0.04265","42.33M","-5.41%"
"Jun 23, 2020","0.04527","0.04537","0.04558","0.04455","40.80M","-0.23%"
"Jun 22, 2020","0.04537","0.04430","0.04539","0.04422","36.96M","2.43%"
"Jun 21, 2020","0.04430","0.04461","0.04544","0.04420","35.71M","-0.69%"
"Jun 20, 2020","0.04461","0.04465","0.04505","0.04408","29.33M","-0.09%"
"Jun 19, 2020","0.04465","0.04500","0.04545","0.04381","39.44M","-0.78%"
"Jun 18, 2020","0.04500","0.04476","0.04565","0.04424","34.52M","0.53%"
"Jun 17, 2020","0.04476","0.04338","0.04589","0.04330","39.63M","3.18%"
"Jun 16, 2020","0.04338","0.04321","0.04389","0.04283","35.89M","0.41%"
"Jun 15, 2020","0.04321","0.04353","0.04370","0.04027","64.18M","-0.74%"
"Jun 14, 2020","0.04353","0.04498","0.04551","0.04324","30.40M","-3.24%"
"Jun 13, 2020","0.04498","0.04489","0.04560","0.04438","36.46M","0.21%"
"Jun 12, 2020","0.04489","0.04249","0.04495","0.04228","49.99M","5.66%"
"Jun 11, 2020","0.04249","0.04761","0.04844","0.04241","60.40M","-10.76%"
"Jun 10, 2020","0.04761","0.04597","0.04907","0.04597","38.23M","3.57%"
"Jun 09, 2020","0.04597","0.04563","0.04630","0.04462","47.24M","0.75%"
"Jun 08, 2020","0.04563","0.04601","0.04601","0.04502","47.55M","-0.82%"
"Jun 07, 2020","0.04601","0.04645","0.04669","0.04423","49.67M","-0.97%"
"Jun 06, 2020","0.04645","0.04551","0.04678","0.04520","50.87M","2.07%"
"Jun 05, 2020","0.04551","0.04629","0.04724","0.04543","43.81M","-1.54%"
"Jun 04, 2020","0.04622","0.04676","0.04758","0.04509","65.77M","-1.16%"
"Jun 03, 2020","0.04676","0.04272","0.04811","0.04249","106.25M","9.47%"
"Jun 02, 2020","0.04272","0.04429","0.04500","0.04097","79.11M","-3.54%"
"Jun 01, 2020","0.04429","0.04200","0.04490","0.04188","69.92M","5.43%"
"May 31, 2020","0.04200","0.04277","0.04385","0.04182","70.25M","-1.78%"
"May 30, 2020","0.04277","0.04110","0.04277","0.04080","64.15M","4.06%"
"May 29, 2020","0.04110","0.04140","0.04158","0.04080","58.18M","-0.72%"
"May 28, 2020","0.04140","0.04061","0.04149","0.04031","73.34M","1.94%"
"May 27, 2020","0.04061","0.04129","0.04132","0.04010","60.75M","-1.65%"
"May 26, 2020","0.04129","0.04012","0.04198","0.03980","77.23M","2.93%"
"May 25, 2020","0.04012","0.03871","0.04031","0.03814","72.92M","3.63%"
"May 24, 2020","0.03871","0.04032","0.04198","0.03834","77.77M","-4.00%"
"May 23, 2020","0.04032","0.04012","0.04184","0.03982","82.82M","0.51%"
"May 22, 2020","0.04012","0.03839","0.04075","0.03817","75.10M","4.51%"
"May 21, 2020","0.03839","0.03920","0.03959","0.03709","67.98M","-2.08%"
"May 20, 2020","0.03920","0.03956","0.03979","0.03832","56.86M","-0.90%"
"May 19, 2020","0.03956","0.03951","0.03968","0.03889","57.00M","0.14%"
"May 18, 2020","0.03951","0.03899","0.04150","0.03712","56.28M","1.31%"
"May 17, 2020","0.03899","0.03908","0.04035","0.03788","669.63M","-0.22%"
"May 16, 2020","0.03908","0.03903","0.04087","0.03547","271.76M","0.12%"
"May 15, 2020","0.03903","0.03988","0.04008","0.03518","419.65M","-2.12%"
"May 14, 2020","0.03988","0.03819","0.04070","0.03774","473.87M","4.42%"
"May 13, 2020","0.03819","0.03818","0.04153","0.03752","474.07M","0.73%"
"May 12, 2020","0.03791","0.03732","0.03935","0.03667","472.74M","1.86%"
"May 11, 2020","0.03722","0.03738","0.04179","0.03486","484.88M","0.68%"
"May 10, 2020","0.03697","0.04062","0.04188","0.03450","427.89M","-9.00%"
"May 09, 2020","0.04062","0.04160","0.04381","0.04055","448.43M","-2.34%"
"May 08, 2020","0.04160","0.04113","0.04279","0.04006","433.26M","1.12%"
"May 07, 2020","0.04113","0.04092","0.04333","0.03997","460.66M","0.52%"
"May 06, 2020","0.04092","0.04092","0.04467","0.03753","652.09M","-0.02%"
"May 05, 2020","0.04093","0.04174","0.04272","0.03736","258.75M","-1.94%"
"May 04, 2020","0.04174","0.04197","0.04284","0.03891","443.36M","-0.54%"
"May 03, 2020","0.04197","0.04307","0.04404","0.04112","40.58M","-2.57%"
"May 02, 2020","0.04307","0.04142","0.04460","0.04111","60.04M","2.87%"
"May 01, 2020","0.04187","0.04029","0.04318","0.03998","123.52M","3.93%"
"Apr 30, 2020","0.04029","0.04271","0.04583","0.03927","161.53M","-5.22%"
"Apr 29, 2020","0.04251","0.04070","0.04408","0.03921","126.56M","4.44%"
"Apr 28, 2020","0.04070","0.03936","0.04138","0.03826","95.91M","3.41%"
"Apr 27, 2020","0.03936","0.03945","0.04157","0.03800","87.36M","-0.24%"
"Apr 26, 2020","0.03945","0.03984","0.04130","0.03741","60.02M","2.00%"
"Apr 25, 2020","0.03868","0.03856","0.04264","0.03693","107.27M","0.32%"
"Apr 24, 2020","0.03856","0.03762","0.04283","0.03436","278.32M","2.66%"
"Apr 23, 2020","0.03756","0.03646","0.03868","0.03153","473.40M","3.02%"
"Apr 22, 2020","0.03646","0.03491","0.03665","0.03288","103.09M","4.45%"
"Apr 21, 2020","0.03491","0.03561","0.03676","0.03200","75.12M","-1.99%"
"Apr 20, 2020","0.03561","0.03667","0.03761","0.03528","361.03M","-2.92%"
"Apr 19, 2020","0.03669","0.03815","0.03862","0.03595","469.95M","-3.85%"
"Apr 18, 2020","0.03815","0.03748","0.03891","0.03576","522.97M","1.75%"
"Apr 17, 2020","0.03750","0.03788","0.03892","0.03546","348.02M","-1.01%"
"Apr 16, 2020","0.03788","0.03601","0.03903","0.03527","471.09M","5.18%"
"Apr 15, 2020","0.03601","0.03666","0.03969","0.03533","175.95M","-1.90%"
"Apr 14, 2020","0.03671","0.03683","0.03974","0.03639","742.64M","-0.32%"
"Apr 13, 2020","0.03683","0.03673","0.03774","0.03538","242.90M","0.26%"
"Apr 12, 2020","0.03673","0.03668","0.03821","0.03554","672.01M","0.14%"
"Apr 11, 2020","0.03668","0.03702","0.03763","0.03538","470.92M","-1.25%"
"Apr 10, 2020","0.03715","0.03927","0.03942","0.03540","459.94M","-5.42%"
"Apr 09, 2020","0.03927","0.03952","0.04022","0.03849","325.65M","-0.62%"
"Apr 08, 2020","0.03952","0.03894","0.04030","0.03835","249.38M","1.47%"
"Apr 07, 2020","0.03894","0.03959","0.04515","0.03712","417.61M","-1.64%"
"Apr 06, 2020","0.03959","0.03677","0.03994","0.03654","474.17M","7.69%"
"Apr 05, 2020","0.03677","0.03742","0.04381","0.03627","750.86M","-1.74%"
"Apr 04, 2020","0.03742","0.03717","0.04585","0.03625","353.21M","0.62%"
"Apr 03, 2020","0.03719","0.03680","0.03821","0.03610","407.39M","1.01%"
"Apr 02, 2020","0.03682","0.03686","0.04014","0.03545","598.82M","-0.12%"
"Apr 01, 2020","0.03686","0.03635","0.03735","0.03530","369.96M","1.41%"
"Mar 31, 2020","0.03635","0.03693","0.03821","0.03529","330.62M","-1.58%"
"Mar 30, 2020","0.03693","0.03529","0.03812","0.03500","686.18M","4.66%"
"Mar 29, 2020","0.03529","0.03715","0.04567","0.03488","133.42M","-5.03%"
"Mar 28, 2020","0.03715","0.03747","0.03954","0.03550","488.78M","-0.85%"
"Mar 27, 2020","0.03747","0.03954","0.04027","0.03707","274.63M","-5.20%"
"Mar 26, 2020","0.03953","0.03784","0.03981","0.03706","589.98M","4.44%"
"Mar 25, 2020","0.03784","0.03956","0.04107","0.03457","242.66M","-4.31%"
"Mar 24, 2020","0.03955","0.03946","0.04684","0.03510","767.08M","0.23%"
"Mar 23, 2020","0.03946","0.03624","0.03990","0.03531","143.49M","8.95%"
"Mar 22, 2020","0.03622","0.03866","0.04008","0.03290","587.02M","-6.33%"
"Mar 21, 2020","0.03866","0.03946","0.04248","0.03594","534.23M","-2.03%"
"Mar 20, 2020","0.03946","0.03980","0.04530","0.03570","571.87M","-0.84%"
"Mar 19, 2020","0.03980","0.03491","0.05455","0.02544","710.10M","12.62%"
"Mar 18, 2020","0.03534","0.03437","0.03554","0.02430","418.87M","2.81%"
"Mar 17, 2020","0.03437","0.03259","0.03513","0.03102","478.51M","5.52%"
"Mar 16, 2020","0.03258","0.03415","0.03848","0.03000","613.32M","-4.58%"
"Mar 15, 2020","0.03414","0.03325","0.03907","0.03061","494.93M","0.71%"
"Mar 14, 2020","0.03390","0.03396","0.03595","0.03021","921.80M","-0.18%"
"Mar 13, 2020","0.03396","0.02964","0.03863","0.02442","509.42M","14.57%"
"Mar 12, 2020","0.02964","0.04406","0.05407","0.02590","801.69M","-32.73%"
"Mar 11, 2020","0.04406","0.04457","0.04581","0.04179","443.18M","-1.14%"
"Mar 10, 2020","0.04457","0.04464","0.05394","0.03878","456.56M","-0.05%"
"Mar 09, 2020","0.04460","0.04490","0.05461","0.04005","553.61M","-1.21%"
"Mar 08, 2020","0.04514","0.05355","0.05634","0.04298","619.90M","-15.69%"
"Mar 07, 2020","0.05355","0.05443","0.05754","0.05245","344.98M","-1.63%"
"Mar 06, 2020","0.05443","0.05384","0.05722","0.05296","441.05M","1.11%"
"Mar 05, 2020","0.05383","0.05250","0.05693","0.05182","177.20M","2.70%"
"Mar 04, 2020","0.05242","0.05356","0.05492","0.05080","540.87M","-2.13%"
"Mar 03, 2020","0.05356","0.05365","0.05482","0.05173","290.87M","-0.13%"
"Mar 02, 2020","0.05363","0.04878","0.05490","0.04826","363.36M","9.94%"
"Mar 01, 2020","0.04878","0.04824","0.05162","0.04750","406.46M","1.09%"
"Feb 29, 2020","0.04825","0.04998","0.05160","0.04805","362.62M","-3.45%"
"Feb 28, 2020","0.04998","0.04962","0.05314","0.04654","591.77M","0.74%"
"Feb 27, 2020","0.04961","0.04541","0.06437","0.04299","563.22M","9.23%"
"Feb 26, 2020","0.04542","0.05051","0.05623","0.03235","324.96M","-10.08%"
"Feb 25, 2020","0.05051","0.05659","0.05746","0.04885","500.44M","-10.75%"
"Feb 24, 2020","0.05659","0.06114","0.06433","0.05604","261.82M","-7.44%"
"Feb 23, 2020","0.06114","0.05937","0.06574","0.05595","267.93M","2.97%"
"Feb 22, 2020","0.05937","0.06069","0.06516","0.05493","508.46M","-2.16%"
"Feb 21, 2020","0.06069","0.05944","0.06696","0.05554","381.92M","2.10%"
"Feb 20, 2020","0.05944","0.06020","0.06069","0.05464","609.43M","-1.09%"
"Feb 19, 2020","0.06010","0.06561","0.06575","0.05135","264.39M","-8.41%"
"Feb 18, 2020","0.06561","0.06211","0.06616","0.05088","376.52M","5.68%"
"Feb 17, 2020","0.06209","0.06607","0.06822","0.05671","582.85M","-6.02%"
"Feb 16, 2020","0.06607","0.06795","0.07082","0.05701","459.17M","-2.78%"
"Feb 15, 2020","0.06796","0.07245","0.07598","0.06559","254.84M","-6.20%"
"Feb 14, 2020","0.07245","0.06823","0.07536","0.06709","256.41M","6.17%"
"Feb 13, 2020","0.06824","0.07389","0.07507","0.06623","472.15M","-7.64%"
"Feb 12, 2020","0.07388","0.07438","0.07771","0.07190","441.66M","-0.68%"
"Feb 11, 2020","0.07438","0.06405","0.07584","0.06155","452.08M","16.14%"
"Feb 10, 2020","0.06405","0.06458","0.06830","0.05981","399.64M","-0.84%"
"Feb 09, 2020","0.06459","0.05891","0.06595","0.05756","419.59M","9.65%"
"Feb 08, 2020","0.05891","0.05954","0.06093","0.05521","457.41M","-0.50%"
"Feb 07, 2020","0.05921","0.05892","0.06317","0.05842","449.01M","0.52%"
"Feb 06, 2020","0.05890","0.06063","0.06597","0.05664","601.39M","-2.84%"
"Feb 05, 2020","0.06063","0.04792","0.06072","0.04325","362.41M","26.52%"
"Feb 04, 2020","0.04792","0.04734","0.04792","0.04734","421.11M","-2.07%"
"Feb 03, 2020","0.04893","0.04691","0.05021","0.04664","406.86M","4.30%"
"Feb 02, 2020","0.04691","0.04944","0.05058","0.04611","500.78M","-5.20%"
"Feb 01, 2020","0.04948","0.04500","0.05218","0.03820","523.54M","9.96%"
"Jan 31, 2020","0.04500","0.04163","0.04717","0.03895","429.79M","8.03%"
"Jan 30, 2020","0.04166","0.04069","0.04331","0.03792","434.48M","2.38%"
"Jan 29, 2020","0.04069","0.04225","0.04343","0.03674","516.51M","-3.71%"
"Jan 28, 2020","0.04225","0.03976","0.04337","0.03626","495.87M","5.53%"
"Jan 27, 2020","0.04004","0.03992","0.04330","0.03643","649.16M","0.30%"
"Jan 26, 2020","0.03992","0.03837","0.04300","0.03602","335.28M","4.02%"
"Jan 25, 2020","0.03837","0.04089","0.04287","0.03524","627.94M","-2.56%"
"Jan 24, 2020","0.03938","0.03939","0.04309","0.03595","442.94M","0.00%"
"Jan 23, 2020","0.03938","0.04306","0.04400","0.03606","701.68M","-8.53%"
"Jan 22, 2020","0.04306","0.03819","0.04379","0.03377","577.02M","12.74%"
"Jan 21, 2020","0.03819","0.04070","0.04315","0.03352","211.37M","-6.18%"
"Jan 20, 2020","0.04070","0.03590","0.04367","0.03289","484.35M","8.82%"
"Jan 19, 2020","0.03741","0.03886","0.04124","0.03319","500.93M","-3.73%"
"Jan 18, 2020","0.03886","0.03963","0.04122","0.03852","980.62M","-1.95%"
"Jan 17, 2020","0.03963","0.03626","0.04632","0.03312","357.55M","9.30%"
"Jan 16, 2020","0.03626","0.58588","0.58763","0.03278","564.22M","-93.81%"
"Jan 15, 2020","0.58588","0.03596","0.63643","0.03269","585.63M","1,527.83%"
"Jan 14, 2020","0.03599","0.03292","0.03689","0.03116","610.63M","9.34%"
"Jan 13, 2020","0.03292","0.03320","0.03534","0.03126","193.42M","-0.85%"
"Jan 12, 2020","0.03320","0.03304","0.03538","0.03119","472.17M","0.46%"
"Jan 11, 2020","0.03304","0.03176","0.03510","0.03143","463.86M","4.05%"
"Jan 10, 2020","0.03176","0.03248","0.03679","0.03131","568.63M","-2.23%"
"Jan 09, 2020","0.03248","0.03270","0.03738","0.03138","391.24M","-0.65%"
"Jan 08, 2020","0.03270","0.03354","0.03741","0.03199","488.68M","-2.37%"
"Jan 07, 2020","0.03349","0.03356","0.03734","0.03145","495.41M","-0.22%"
"Jan 06, 2020","0.03356","0.03211","0.03505","0.03140","931.42M","4.51%"
"Jan 05, 2020","0.03211","0.03184","0.03510","0.03147","393.41M","0.86%"
"Jan 04, 2020","0.03184","0.03153","0.03530","0.02882","172.83M","0.42%"
"Jan 03, 2020","0.03171","0.03085","0.03531","0.02840","666.85M","2.77%"
"Jan 02, 2020","0.03085","0.03304","0.03510","0.02854","907.45M","-6.62%"
"Jan 01, 2020","0.03304","0.03206","0.03526","0.03036","726.10M","3.06%"
"Dec 31, 2019","0.03206","0.03159","0.03531","0.02869","384.95M","1.48%"
"Dec 30, 2019","0.03159","0.03277","0.03514","0.02838","671.11M","-3.60%"
"Dec 29, 2019","0.03277","0.03280","0.03392","0.03048","32.87M","-0.08%"
"Dec 28, 2019","0.03280","0.03213","0.03324","0.03194","36.40M","2.06%"
"Dec 27, 2019","0.03213","0.03165","0.03235","0.03153","80.60M","1.52%"
"Dec 26, 2019","0.03165","0.03185","0.03289","0.02970","434.61M","-0.61%"
"Dec 25, 2019","0.03185","0.03203","0.03547","0.02846","463.82M","-0.58%"
"Dec 24, 2019","0.03203","0.03227","0.03555","0.02858","113.65M","-0.74%"
"Dec 23, 2019","0.03227","0.03317","0.03640","0.02867","414.72M","-2.72%"
"Dec 22, 2019","0.03317","0.03157","0.03481","0.02860","450.75M","5.07%"
"Dec 21, 2019","0.03157","0.03268","0.03464","0.02897","488.66M","-3.41%"
"Dec 20, 2019","0.03268","0.03192","0.03538","0.02902","596.51M","2.40%"
"Dec 19, 2019","0.03192","0.03226","0.03695","0.02897","668.84M","-4.65%"
"Dec 18, 2019","0.03348","0.03023","0.03693","0.02855","512.96M","11.60%"
"Dec 17, 2019","0.03000","0.03360","0.03700","0.02886","604.65M","-10.71%"
"Dec 16, 2019","0.03360","0.03529","0.03717","0.03048","383.30M","-4.81%"
"Dec 15, 2019","0.03529","0.03500","0.03738","0.02930","609.74M","0.83%"
"Dec 14, 2019","0.03500","0.03596","0.03759","0.02940","289.60M","-2.65%"
"Dec 13, 2019","0.03596","0.03520","0.03764","0.03468","380.39M","2.13%"
"Dec 12, 2019","0.03520","0.03494","0.03588","0.03474","655.65M","0.77%"
"Dec 11, 2019","0.03494","0.03446","0.03585","0.03442","703.72M","1.37%"
"Dec 10, 2019","0.03447","0.03520","0.03541","0.03382","761.92M","-2.09%"
"Dec 09, 2019","0.03520","0.03620","0.03620","0.03500","401.05M","-2.77%"
"Dec 08, 2019","0.03621","0.03583","0.03699","0.03554","830.66M","1.04%"
"Dec 07, 2019","0.03583","0.03580","0.03648","0.03568","562.24M","0.09%"
"Dec 06, 2019","0.03580","0.03595","0.03653","0.03560","511.08M","-0.40%"
"Dec 05, 2019","0.03594","0.03490","0.03618","0.03488","601.77M","3.01%"
"Dec 04, 2019","0.03490","0.03509","0.03849","0.03155","290.14M","-0.56%"
"Dec 03, 2019","0.03509","0.03567","0.03595","0.03483","725.87M","-1.61%"
"Dec 02, 2019","0.03567","0.03618","0.03625","0.03547","591.90M","-1.47%"
"Dec 01, 2019","0.03620","0.03613","0.03631","0.03514","808.93M","0.21%"
"Nov 30, 2019","0.03613","0.03715","0.03734","0.03585","672.48M","-2.76%"
"Nov 29, 2019","0.03715","0.03594","0.03763","0.03584","609.72M","3.36%"
"Nov 28, 2019","0.03594","0.03662","0.03699","0.03546","431.52M","-1.86%"
"Nov 27, 2019","0.03662","0.03589","0.03893","0.03416","933.40M","2.03%"
"Nov 26, 2019","0.03589","0.03509","0.03598","0.03486","222.08M","2.26%"
"Nov 25, 2019","0.03510","0.03442","0.03849","0.03207","674.42M","1.98%"
"Nov 24, 2019","0.03442","0.03626","0.03936","0.03401","856.02M","-5.02%"
"Nov 23, 2019","0.03624","0.03602","0.03752","0.03494","692.19M","0.60%"
"Nov 22, 2019","0.03602","0.03818","0.03848","0.03080","716.33M","-5.66%"
"Nov 21, 2019","0.03818","0.03997","0.04069","0.03739","620.78M","-4.44%"
"Nov 20, 2019","0.03996","0.03961","0.04073","0.03924","559.93M","0.88%"
"Nov 19, 2019","0.03961","0.03951","0.04000","0.03850","523.11M","0.24%"
"Nov 18, 2019","0.03951","0.04121","0.04357","0.03890","553.14M","-4.11%"
"Nov 17, 2019","0.04121","0.04332","0.04392","0.04107","567.44M","-4.88%"
"Nov 16, 2019","0.04332","0.03990","0.04447","0.03956","670.96M","8.56%"
"Nov 15, 2019","0.03990","0.03973","0.04150","0.03940","589.60M","0.43%"
"Nov 14, 2019","0.03973","0.03983","0.04029","0.03904","822.65M","-0.26%"
"Nov 13, 2019","0.03983","0.04001","0.04021","0.03931","450.39M","-0.44%"
"Nov 12, 2019","0.04001","0.03935","0.04003","0.03047","832.85M","1.69%"
"Nov 11, 2019","0.03935","0.04028","0.04048","0.03916","628.35M","-2.31%"
"Nov 10, 2019","0.04028","0.03938","0.04091","0.03917","640.87M","2.28%"
"Nov 09, 2019","0.03938","0.03913","0.04019","0.03902","633.00M","0.62%"
"Nov 08, 2019","0.03914","0.04182","0.04182","0.03867","410.96M","-6.40%"
"Nov 07, 2019","0.04182","0.04290","0.04321","0.04118","677.64M","-2.54%"
"Nov 06, 2019","0.04290","0.04297","0.04378","0.04244","694.71M","-0.16%"
"Nov 05, 2019","0.04297","0.04200","0.04343","0.04183","596.59M","2.30%"
"Nov 04, 2019","0.04200","0.04124","0.04219","0.04122","241.74M","1.86%"
