Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,518700.000000,555450.000000,508200.000000,540750.000000,-240235.750000,441709
2000-01-05,507150.000000,523950.000000,477750.000000,485100.000000,-215512.500000,353061
2000-01-06,493500.000000,499800.000000,454650.000000,459900.000000,-204317.031250,310909
2000-01-07,445200.000000,470400.000000,436800.000000,455700.000000,-202451.093750,499628
2000-01-10,462000.000000,468300.000000,451500.000000,451500.000000,-200585.218750,382932
2000-01-11,462000.000000,489300.000000,459900.000000,468300.000000,-208048.875000,536613
2000-01-12,462000.000000,487200.000000,457800.000000,474600.000000,-210847.734375,329356
2000-01-13,483000.000000,494550.000000,472500.000000,493500.000000,-219244.328125,532408
2000-01-14,509250.000000,516600.000000,474600.000000,478800.000000,-212713.656250,587523
2000-01-17,497700.000000,536550.000000,491400.000000,522900.000000,-232305.687500,975008
2000-01-18,525000.000000,539700.000000,505050.000000,525000.000000,-233238.609375,694337
2000-01-19,525000.000000,537600.000000,514500.000000,514500.000000,-228573.828125,634599
2000-01-20,511350.000000,567000.000000,500850.000000,567000.000000,-251897.718750,1155922
2000-01-21,556500.000000,596400.000000,554400.000000,558600.000000,-248165.859375,1487560
2000-01-24,575400.000000,584850.000000,562800.000000,567000.000000,-251897.718750,582556
2000-01-25,556500.000000,562800.000000,541800.000000,543900.000000,-241635.218750,497451
2000-01-26,549150.000000,558600.000000,541800.000000,555450.000000,-246766.468750,433723
2000-01-27,556500.000000,562800.000000,535500.000000,546000.000000,-242568.140625,428171
2000-01-28,546000.000000,588000.000000,541800.000000,581700.000000,-258428.375000,803937
2000-01-31,568050.000000,573300.000000,552300.000000,554400.000000,-246300.000000,612623
2000-02-01,546000.000000,552300.000000,514500.000000,514500.000000,-228573.828125,929803
2000-02-02,513450.000000,514500.000000,487200.000000,501900.000000,-222976.125000,769984
2000-02-03,495600.000000,506100.000000,477750.000000,484050.000000,-215046.031250,756656
2000-02-04,484050.000000,484050.000000,484050.000000,484050.000000,-215046.031250,0
2000-02-07,475650.000000,496650.000000,468300.000000,483000.000000,-214579.546875,640018
2000-02-08,497700.000000,509250.000000,491400.000000,500850.000000,-222509.671875,541880
2000-02-09,506100.000000,510300.000000,487200.000000,491400.000000,-218311.343750,324604
2000-02-10,483000.000000,500850.000000,478800.000000,489300.000000,-217378.406250,405709
2000-02-11,494550.000000,498750.000000,464100.000000,468300.000000,-208048.875000,381418
2000-02-14,451500.000000,458850.000000,436800.000000,438900.000000,-194987.453125,436423
2000-02-15,447300.000000,455700.000000,432600.000000,448350.000000,-199185.796875,405761
2000-02-16,448350.000000,451500.000000,417900.000000,438900.000000,-194987.453125,452685
2000-02-17,420000.000000,430500.000000,415800.000000,426300.000000,-189389.718750,507389
2000-02-18,424200.000000,437850.000000,421050.000000,426300.000000,-189389.718750,498342
2000-02-21,413700.000000,415800.000000,389550.000000,390600.000000,-173529.546875,447937
2000-02-22,384300.000000,388500.000000,362250.000000,367500.000000,-163267.015625,546818
2000-02-23,386400.000000,414750.000000,370650.000000,390600.000000,-173529.546875,548566
2000-02-24,369600.000000,383250.000000,365400.000000,370650.000000,-164666.453125,278380
2000-02-25,370650.000000,381150.000000,359100.000000,369600.000000,-164200.015625,298333
2000-02-28,352800.000000,360150.000000,327600.000000,327600.000000,-145540.890625,344637
2000-02-29,354900.000000,375900.000000,342300.000000,375900.000000,-166998.828125,584423
2000-03-01,375900.000000,375900.000000,375900.000000,375900.000000,-166998.828125,0
2000-03-02,431550.000000,431550.000000,431550.000000,431550.000000,-191722.125000,122128
2000-03-03,495600.000000,495600.000000,458850.000000,495600.000000,-220177.281250,1321446
2000-03-06,485100.000000,492450.000000,459900.000000,466200.000000,-207115.921875,532428
2000-03-07,462000.000000,483000.000000,451500.000000,471450.000000,-209448.312500,318175
2000-03-08,451500.000000,490350.000000,451500.000000,484050.000000,-215046.031250,409675
2000-03-09,485100.000000,493500.000000,472500.000000,472500.000000,-209914.750000,297304
2000-03-10,483000.000000,487200.000000,434700.000000,444150.000000,-197319.859375,271418
2000-03-13,426300.000000,430500.000000,391650.000000,396900.000000,-176328.437500,367237
2000-03-14,405300.000000,432600.000000,399000.000000,413700.000000,-183792.031250,351142
2000-03-15,399000.000000,438900.000000,394800.000000,431550.000000,-191722.125000,315547
2000-03-16,447300.000000,449400.000000,414750.000000,422100.000000,-187523.843750,272666
2000-03-17,434700.000000,446250.000000,430500.000000,436800.000000,-194054.515625,262209
2000-03-20,462000.000000,473550.000000,453600.000000,466200.000000,-207115.921875,420261
2000-03-21,468300.000000,480900.000000,456750.000000,476700.000000,-211780.640625,389204
2000-03-22,480900.000000,510300.000000,476700.000000,504000.000000,-223909.062500,576875
2000-03-23,514500.000000,534450.000000,483000.000000,483000.000000,-214579.546875,615051
2000-03-24,504000.000000,555450.000000,487200.000000,530250.000000,-235570.968750,1051503
2000-03-27,536550.000000,548100.000000,508200.000000,525000.000000,-233238.609375,652870
2000-03-28,535500.000000,561750.000000,525000.000000,543900.000000,-241635.218750,723904
2000-03-29,543900.000000,577500.000000,535500.000000,560700.000000,-249098.890625,819194
2000-03-30,554400.000000,554400.000000,522900.000000,535500.000000,-237903.375000,513780
2000-03-31,515550.000000,546000.000000,515550.000000,516600.000000,-229506.828125,374161
2000-04-03,527100.000000,550200.000000,521850.000000,533400.000000,-236970.500000,401956
2000-04-04,525000.000000,540750.000000,506100.000000,520800.000000,-231372.718750,229161
2000-04-05,520800.000000,520800.000000,520800.000000,520800.000000,-231372.718750,0
2000-04-06,532350.000000,535500.000000,491400.000000,491400.000000,-218311.343750,331537
2000-04-07,499800.000000,518700.000000,499800.000000,513450.000000,-228107.390625,298213
2000-04-10,516600.000000,530250.000000,507150.000000,517650.000000,-229973.296875,289194
2000-04-11,510300.000000,511350.000000,496650.000000,504000.000000,-223909.062500,170076
2000-04-12,504000.000000,516600.000000,493500.000000,509250.000000,-226241.437500,196161
2000-04-13,509250.000000,509250.000000,509250.000000,509250.000000,-226241.437500,0
2000-04-14,485100.000000,493500.000000,462000.000000,474600.000000,-210847.734375,229342
2000-04-17,406350.000000,429450.000000,404250.000000,404250.000000,-179593.750000,350842
2000-04-18,459900.000000,463050.000000,428400.000000,456750.000000,-202917.640625,513194
2000-04-19,477750.000000,492450.000000,452550.000000,468300.000000,-208048.875000,318385
2000-04-20,462000.000000,475650.000000,455700.000000,462000.000000,-205250.000000,147876
2000-04-21,476700.000000,478800.000000,451500.000000,451500.000000,-200585.218750,209995
2000-04-24,441000.000000,457800.000000,432600.000000,453600.000000,-201518.171875,252118
2000-04-25,441000.000000,447300.000000,434700.000000,439950.000000,-195453.984375,172528
2000-04-26,451500.000000,456750.000000,374850.000000,374850.000000,-166532.390625,1469346
2000-04-27,346500.000000,357000.000000,319200.000000,339150.000000,-150672.125000,1993407
2000-04-28,347550.000000,376950.000000,346500.000000,369600.000000,-164200.015625,1105951
2000-05-01,369600.000000,369600.000000,369600.000000,369600.000000,-164200.015625,0
2000-05-02,357000.000000,380100.000000,349650.000000,365400.000000,-162334.078125,647104
2000-05-03,363300.000000,380100.000000,355950.000000,365400.000000,-162334.078125,473232
2000-05-04,369600.000000,382200.000000,361200.000000,367500.000000,-163267.015625,508261
2000-05-05,367500.000000,367500.000000,367500.000000,367500.000000,-163267.015625,0
2000-05-08,375900.000000,386400.000000,368550.000000,374850.000000,-166532.390625,421371
2000-05-09,374850.000000,374850.000000,374850.000000,374850.000000,-166532.390625,0
2000-05-10,359100.000000,364350.000000,357000.000000,359100.000000,-159535.203125,200275
2000-05-11,359100.000000,359100.000000,359100.000000,359100.000000,-159535.203125,0
2000-05-12,359100.000000,363300.000000,341250.000000,344400.000000,-153004.562500,211690
2000-05-15,357000.000000,374850.000000,348600.000000,351750.000000,-156269.859375,454618
