Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,1.071254,1.086780,1.055729,1.086780,0.669388,428732
1982-01-04,1.086780,1.097130,1.076430,1.086780,0.669388,123185
1982-01-05,1.086780,1.097130,1.066079,1.066079,0.656638,251201
1982-01-06,1.086780,1.097130,1.076430,1.086780,0.669388,318832
1982-01-07,1.117831,1.138531,1.097130,1.117831,0.688514,371970
1982-01-08,1.159232,1.200633,1.117831,1.200633,0.739515,1734252
1982-01-11,1.179932,1.210983,1.148882,1.148882,0.707639,496363
1982-01-12,1.128181,1.138531,1.117831,1.128181,0.694889,263278
1982-01-13,1.138531,1.148882,1.128181,1.128181,0.694889,149754
1982-01-14,1.190283,1.221334,1.148882,1.210983,0.745889,253616
1982-01-15,1.210983,1.231684,1.190283,1.210983,0.745889,152170
1982-01-18,1.200633,1.221334,1.179932,1.221334,0.752265,218593
1982-01-19,1.210983,1.221334,1.190283,1.190283,0.733140,270524
1982-01-20,1.221334,1.252384,1.190283,1.242034,0.765015,607471
1982-01-21,1.262735,1.283435,1.231684,1.242034,0.765015,486702
1982-01-22,1.231684,1.252384,1.210983,1.221334,0.752265,1106250
1982-01-25,1.179932,1.200633,1.159232,1.169582,0.720389,183570
1982-01-26,1.179932,1.190283,1.169582,1.179932,0.726764,152170
1982-01-27,1.179932,1.190283,1.169582,1.179932,0.726764,201685
1982-01-28,1.231684,1.273085,1.190283,1.273085,0.784141,570033
1982-01-29,1.262735,1.273085,1.242034,1.242034,0.765015,673895
1982-02-01,1.221334,1.242034,1.200633,1.200633,0.739515,167870
1982-02-02,1.190283,1.200633,1.179932,1.179932,0.726764,245162
1982-02-03,1.179932,1.190283,1.169582,1.179932,0.726764,219801
1982-02-04,1.169582,1.179932,1.148882,1.159232,0.714014,205308
1982-02-05,1.169582,1.179932,1.148882,1.169582,0.720389,223424
1982-02-08,1.138531,1.169582,1.097130,1.117831,0.688514,142508
1982-02-09,1.107480,1.128181,1.086780,1.086780,0.669388,289847
1982-02-10,1.107480,1.117831,1.086780,1.097130,0.675763,531386
1982-02-11,1.097130,1.097130,1.086780,1.086780,0.669388,95408
1982-02-12,1.086780,1.097130,1.076430,1.086780,0.669388,140093
1982-02-16,1.076430,1.097130,1.055729,1.097130,0.675763,253616
1982-02-17,1.117831,1.138531,1.086780,1.117831,0.688514,214970
1982-02-18,1.138531,1.159232,1.117831,1.159232,0.714014,242747
1982-02-19,1.169582,1.190283,1.148882,1.159232,0.714014,298301
1982-02-22,1.179932,1.190283,1.169582,1.179932,0.726764,113523
1982-02-23,1.148882,1.159232,1.138531,1.138531,0.701264,136470
1982-02-24,1.138531,1.148882,1.128181,1.148882,0.707639,150962
1982-02-25,1.169582,1.200633,1.128181,1.169582,0.720389,361101
1982-02-26,1.159232,1.169582,1.148882,1.159232,0.714014,49516
1982-03-01,1.159232,1.169582,1.148882,1.169582,0.720389,109900
1982-03-02,1.179932,1.179932,1.169582,1.169582,0.720389,92993
1982-03-03,1.148882,1.159232,1.138531,1.138531,0.701264,31400
1982-03-04,1.128181,1.138531,1.117831,1.138531,0.701264,120770
1982-03-05,1.117831,1.138531,1.097130,1.138531,0.701264,179947
1982-03-08,1.117831,1.138531,1.086780,1.086780,0.669388,143716
1982-03-09,1.076430,1.086780,1.055729,1.066079,0.656638,234293
1982-03-10,1.076430,1.086780,1.066079,1.066079,0.656638,210139
1982-03-11,1.076430,1.086780,1.066079,1.066079,0.656638,125600
1982-03-12,1.035028,1.066079,0.993627,1.003978,0.618388,515686
1982-03-15,1.003978,1.014328,0.993627,1.003978,0.618388,105070
1982-03-16,1.024678,1.035028,1.003978,1.035028,0.637512,190816
1982-03-17,1.035028,1.045379,1.024678,1.035028,0.637512,141300
1982-03-18,1.066079,1.076430,1.045379,1.045379,0.643888,317624
1982-03-19,1.055729,1.066079,1.045379,1.045379,0.643888,64008
1982-03-22,1.066079,1.097130,1.035028,1.097130,0.675763,408201
1982-03-23,1.097130,1.107480,1.086780,1.107480,0.682138,196855
1982-03-24,1.097130,1.107480,1.076430,1.076430,0.663013,378009
1982-03-25,1.097130,1.107480,1.076430,1.097130,0.675763,301924
1982-03-26,1.086780,1.097130,1.076430,1.097130,0.675763,276562
1982-03-29,1.076430,1.086780,1.066079,1.086780,0.669388,204101
1982-03-30,1.076430,1.086780,1.055729,1.076430,0.663013,206516
1982-03-31,1.076430,1.097130,1.055729,1.055729,0.650263,61593
1982-04-01,1.066079,1.076430,1.055729,1.066079,0.656638,88162
1982-04-02,1.086780,1.097130,1.076430,1.076430,0.663013,204101
1982-04-05,1.076430,1.086780,1.066079,1.076430,0.663013,176324
1982-04-06,1.076430,1.076430,1.066079,1.076430,0.663013,207724
1982-04-07,1.076430,1.086780,1.066079,1.066079,0.656638,170285
1982-04-08,1.066079,1.076430,1.055729,1.066079,0.656638,112316
1982-04-12,1.076430,1.076430,1.066079,1.076430,0.663013,764472
1982-04-13,1.076430,1.076430,1.066079,1.076430,0.663013,113523
1982-04-14,1.055729,1.076430,1.035028,1.055729,0.650263,103862
1982-04-15,1.024678,1.045379,1.003978,1.024678,0.631137,1493920
1982-04-16,1.024678,1.035028,1.014328,1.035028,0.637512,166662
1982-04-19,1.024678,1.035028,1.014328,1.024678,0.631137,96616
1982-04-20,1.003978,1.014328,0.993627,0.993627,0.612012,731864
1982-04-21,0.952226,0.983277,0.921175,0.952226,0.586512,3883951
1982-04-22,0.941876,0.952226,0.931526,0.931526,0.573762,404578
1982-04-23,0.941876,0.952226,0.921175,0.931526,0.573762,629210
1982-04-26,0.962576,0.993627,0.921175,0.993627,0.612012,341778
1982-04-27,0.993627,1.003978,0.983277,0.993627,0.612012,269316
1982-04-28,1.003978,1.014328,0.993627,1.014328,0.624762,71254
1982-04-29,1.003978,1.014328,0.993627,1.003978,0.618388,285016
1982-04-30,1.014328,1.014328,1.003978,1.014328,0.624762,57969
1982-05-03,1.014328,1.024678,1.003978,1.024678,0.631137,72462
1982-05-04,1.014328,1.024678,1.003978,1.003978,0.618388,254824
1982-05-05,0.993627,1.003978,0.983277,0.993627,0.612012,265693
1982-05-06,1.024678,1.045379,0.993627,1.035028,0.637512,446848
1982-05-07,1.055729,1.066079,1.035028,1.055729,0.650263,390086
1982-05-10,1.066079,1.066079,1.055729,1.055729,0.650263,74877
1982-05-11,1.097130,1.117831,1.066079,1.097130,0.675763,524140
1982-05-12,1.097130,1.117831,1.076430,1.097130,0.675763,440809
1982-05-13,1.086780,1.097130,1.066079,1.066079,0.656638,143716
1982-05-14,1.066079,1.066079,1.055729,1.055729,0.650263,128016
1982-05-17,1.045379,1.066079,1.014328,1.014328,0.624762,216178
1982-05-18,1.024678,1.035028,1.014328,1.035028,0.637512,67631
1982-05-19,1.024678,1.035028,1.003978,1.024678,0.631137,661818
1982-05-20,0.993627,1.003978,0.983277,0.983277,0.605637,338155
1982-05-21,0.993627,0.993627,0.983277,0.983277,0.605637,112316
1982-05-24,0.993627,1.003978,0.983277,0.993627,0.612012,235501
1982-05-25,1.003978,1.003978,0.993627,0.993627,0.612012,59177
1982-05-26,0.993627,1.003978,0.983277,0.993627,0.612012,131639
1982-05-27,0.983277,0.983277,0.983277,0.983277,0.605637,86954
1982-05-28,1.003978,1.003978,0.993627,0.993627,0.612012,39854
1982-06-01,0.993627,0.993627,0.983277,0.993627,0.612012,128016
1982-06-02,1.003978,1.014328,0.993627,1.014328,0.624762,456509
1982-06-03,0.993627,1.014328,0.993627,1.014328,0.624762,1201658
1982-06-04,0.993627,0.993627,0.983277,0.993627,0.612012,852634
