Date,Open,High,Low,Close,Adj Close,Volume
2016-08-25,12.813333,13.183333,12.780000,12.780000,12.349487,6600
2016-08-26,12.953333,12.953333,12.750000,12.896667,12.462224,4200
2016-08-29,12.720000,12.903333,12.720000,12.903333,12.468667,6000
2016-08-30,12.710000,12.710000,12.706667,12.706667,12.278625,3300
2016-08-31,12.900000,12.900000,12.503333,12.546667,12.124015,1500
2016-09-01,12.710000,12.970000,12.676667,12.700000,12.272182,5100
2016-09-02,12.783333,13.033333,12.740000,13.033333,12.594287,6600
2016-09-06,13.140000,13.140000,12.953333,12.953333,12.516981,1500
2016-09-07,13.736667,14.020000,13.686667,13.696667,13.235275,6300
2016-09-08,13.876667,13.876667,13.513333,13.513333,13.058117,1800
2016-09-09,13.250000,13.613333,13.216667,13.216667,12.771446,392700
2016-09-12,12.920000,12.920000,12.576667,12.576667,12.153005,4200
2016-09-13,12.386667,12.640000,12.366667,12.366667,11.950079,5700
2016-09-14,12.366667,12.490000,12.366667,12.366667,11.950079,2100
2016-09-15,12.426667,12.873333,12.426667,12.547667,12.124981,10500
2016-09-16,12.413333,12.750000,12.383333,12.390000,11.972626,7200
2016-09-19,12.583333,12.863333,12.530000,12.530000,12.107909,6300
2016-09-20,12.560000,12.816667,12.533333,12.816667,12.384918,12000
2016-09-21,12.516667,12.516667,12.483333,12.490000,12.069256,176100
2016-09-22,12.640000,12.996667,12.606667,12.606667,12.181993,3000
2016-09-23,12.950000,13.290000,12.950000,13.290000,12.842308,39600
2016-09-26,13.290000,13.290000,13.290000,13.290000,12.842308,0
2016-09-27,13.516667,13.870000,13.503333,13.503333,13.048454,3300
2016-09-28,13.433333,13.433333,13.433333,13.433333,12.980812,8700
2016-09-29,13.290000,13.290000,13.223333,13.223333,12.777887,5700
2016-09-30,13.356667,13.733333,13.356667,13.733333,13.270707,3900
2016-10-03,13.786667,13.786667,13.300000,13.300000,12.851971,17400
2016-10-04,13.333333,13.940000,13.273333,13.530000,13.074223,5700
2016-10-05,13.951333,13.951333,13.376667,13.376667,12.926056,2400
2016-10-06,13.056667,13.056667,13.026667,13.026667,12.587845,1500
2016-10-07,13.730000,13.730000,13.053333,13.106667,12.665150,9600
2016-10-10,13.043333,13.667333,13.043333,13.667333,13.206928,4800
2016-10-11,13.560000,13.560000,12.983333,13.291667,12.843919,3900
2016-10-12,13.590000,13.590000,12.870000,13.205000,12.760171,6300
2016-10-13,13.730000,13.730000,13.730000,13.730000,13.267486,2700
2016-10-14,13.526667,13.526667,13.220000,13.220000,12.774666,8400
2016-10-17,13.466667,13.466667,13.466667,13.466667,13.013023,900
2016-10-18,13.400000,13.453333,13.400000,13.453333,13.000138,3900
2016-10-19,13.666667,13.833333,13.500000,13.500000,13.045233,8700
2016-10-20,13.666667,13.666667,13.323333,13.323333,12.874518,2100
2016-10-21,13.314333,13.833333,13.250000,13.833333,13.367338,5100
2016-10-24,13.820000,13.833333,13.253333,13.253333,12.806875,2700
2016-10-25,13.226667,13.226667,13.226667,13.226667,12.781109,1800
2016-10-26,13.266667,13.833333,13.223333,13.820000,13.354452,3000
2016-10-27,13.833333,13.833333,13.360000,13.833333,13.367338,7800
2016-10-28,13.196667,13.196667,13.173333,13.173333,12.729570,2400
2016-10-31,13.106667,13.106667,13.086667,13.086667,12.645824,3000
2016-11-01,13.660000,13.673333,13.073333,13.120000,12.678034,2400
2016-11-02,13.183333,13.820000,13.170000,13.820000,13.354452,6300
2016-11-03,13.363333,13.720000,13.350000,13.363333,12.913169,17700
2016-11-04,13.040000,13.040000,13.040000,13.040000,12.600729,2100
2016-11-07,13.036667,13.610000,12.953333,13.610000,13.151527,3000
2016-11-08,13.486667,13.486667,13.486667,13.486667,13.032350,2100
2016-11-09,12.833333,13.780000,12.650000,13.643333,13.183740,5100
2016-11-10,13.506667,13.506667,12.860000,12.860000,12.426792,1200
2016-11-11,12.630000,13.283333,12.593333,12.593333,12.169109,3900
2016-11-14,12.996667,12.996667,12.376667,12.383333,11.966183,8400
2016-11-15,12.606667,12.636667,12.606667,12.636667,12.210984,1500
2016-11-16,12.833333,12.846667,12.823333,12.823333,12.391360,3300
2016-11-17,13.013333,13.013333,13.013333,13.013333,12.574962,900
2016-11-18,12.850000,13.340000,12.836667,13.340000,12.890625,2100
2016-11-21,13.440000,13.440000,12.806667,12.806667,12.375257,2400
2016-11-22,12.886667,13.033333,12.886667,13.033333,12.594287,3300
2016-11-23,12.866667,13.013333,12.866667,13.013333,12.574962,2100
2016-11-25,12.796333,12.933333,12.433333,12.446667,12.027384,263100
2016-11-28,12.500000,12.513333,12.500000,12.500000,12.078919,3600
2016-11-29,12.636667,13.263333,12.636667,13.263333,12.816539,1500
2016-11-30,12.606667,13.130000,12.606667,13.130000,12.687697,2400
2016-12-01,12.770000,12.806667,12.770000,12.806667,12.375257,2700
2016-12-02,12.723333,13.203333,12.663333,12.686667,12.259299,29700
2016-12-05,12.543333,12.660000,12.543333,12.646667,12.220646,1500
2016-12-06,12.566667,12.566667,12.566667,12.566667,12.143341,600
2016-12-07,12.533333,13.210000,12.533333,12.593333,12.169109,4500
