Date,Open,High,Low,Close,Adj Close,Volume
2010-04-26,59.125000,59.125000,59.125000,59.125000,58.046349,0
2010-04-27,61.750000,61.750000,59.150002,59.150002,58.070896,400
2010-04-28,58.049999,58.049999,58.049999,58.049999,56.990952,400
2010-04-29,58.049999,58.049999,58.049999,58.049999,56.990952,0
2010-04-30,58.212502,58.212502,58.212502,58.212502,57.150490,0
2010-05-03,60.500000,60.500000,60.500000,60.500000,59.396252,400
2010-05-04,60.500000,60.500000,55.750000,55.750000,54.732925,400
2010-05-05,60.500000,60.500000,56.512501,56.512501,55.481499,400
2010-05-06,57.012501,57.012501,57.012501,57.012501,55.972389,400
2010-05-07,54.674999,58.837502,54.674999,58.837502,57.764091,400
2010-05-10,61.787498,61.787498,58.312500,58.312500,57.248665,400
2010-05-11,58.312500,58.312500,58.312500,58.312500,57.248665,0
2010-05-12,59.250000,59.250000,59.250000,59.250000,58.169067,400
2010-05-13,59.250000,59.250000,59.250000,59.250000,58.169067,0
2010-05-14,59.250000,59.250000,59.250000,59.250000,58.169067,0
2010-05-17,59.250000,59.250000,59.250000,59.250000,58.169067,0
2010-05-18,59.250000,59.250000,59.250000,59.250000,58.169067,0
2010-05-19,57.250000,57.625000,57.250000,57.250000,56.205551,400
2010-05-20,57.250000,57.250000,57.250000,57.250000,56.205551,0
2010-05-21,54.974998,58.037498,54.974998,57.125000,56.082832,1200
2010-05-24,55.150002,56.887501,55.150002,56.887501,55.849667,400
2010-05-25,52.750000,56.375000,52.750000,56.375000,55.346516,400
2010-05-26,54.875000,54.875000,54.875000,54.875000,53.873878,400
2010-05-27,54.250000,56.500000,54.250000,56.500000,55.469238,400
2010-05-28,56.500000,56.500000,53.712502,53.712502,52.732590,400
2010-06-01,53.712502,53.712502,53.712502,53.712502,52.732590,0
2010-06-02,55.750000,55.887501,55.750000,55.887501,54.867916,400
2010-06-03,56.750000,58.000000,56.750000,58.000000,56.941872,400
2010-06-04,55.299999,55.299999,55.299999,55.299999,54.291122,400
2010-06-07,55.750000,55.750000,55.750000,55.750000,54.732925,400
2010-06-08,55.750000,57.000000,54.974998,57.000000,55.960114,400
2010-06-09,55.500000,57.750000,55.500000,57.750000,56.696419,400
2010-06-10,58.000000,60.000000,58.000000,60.000000,58.905380,12800
2010-06-11,57.250000,59.000000,57.250000,59.000000,57.923626,400
2010-06-14,58.750000,58.750000,58.750000,58.750000,57.678196,400
2010-06-15,59.000000,60.250000,59.000000,60.250000,59.150822,400
2010-06-16,59.687500,61.337502,59.687500,61.337502,60.218479,400
2010-06-17,60.012501,60.012501,60.012501,60.012501,58.917652,400
2010-06-18,61.500000,61.500000,61.500000,61.500000,60.378021,400
2010-06-21,60.500000,62.500000,60.500000,62.500000,61.359768,400
2010-06-22,59.849998,61.750000,59.849998,61.750000,60.623455,400
2010-06-23,59.700001,62.000000,59.549999,61.750000,60.623455,400
2010-06-24,59.799999,59.799999,59.650002,59.650002,58.561764,400
2010-06-25,59.500000,60.662498,59.500000,60.662498,59.555805,400
2010-06-28,59.674999,61.062500,59.674999,59.674999,58.586308,400
2010-06-29,60.174999,60.174999,60.174999,60.174999,59.077190,400
2010-06-30,57.549999,58.875000,57.549999,58.750000,57.678196,400
2010-07-01,57.000000,59.000000,57.000000,58.625000,57.555466,400
2010-07-02,58.500000,58.500000,56.750000,56.750000,55.714672,400
2010-07-06,58.250000,61.250000,58.250000,61.250000,60.132572,800
